gene_id	est_counts	tpm	fpkm	type	biotype	classification
WBGene00005200	303.47724	0.315625566692362	0.335303551162031	genic	tRNA	NA
WBGene00005201	338.15132	0.345315504646854	0.366844537319293	genic	tRNA	NA
WBGene00005202	255.26597	0.357784785977661	0.380091228183004	genic	tRNA	NA
WBGene00005203	227.74869	0.3098932287775	0.329213825036684	genic	tRNA	NA
WBGene00005204	307.4528	0.420144972899335	0.446339321913466	genic	tRNA	NA
WBGene00005205	312.22712	0.409297040356322	0.434815064412539	genic	tRNA	NA
WBGene00005206	398.20791	0.598095590282586	0.635384444478701	genic	ncRNA	NA
WBGene00005207	273.61987	0.388745601651489	0.412982326173259	genic	protein_coding	coding_2
WBGene00005208	439.1934	0.572520831101832	0.608215201938287	genic	protein_coding	coding_2
WBGene00005210	282.0799	0.356040749323289	0.378238457858674	genic	protein_coding	coding_2
WBGene00005211	216.39704	0.289493575692192	0.307542335639742	genic	protein_coding	coding_2
WBGene00005212	252.40457	0.29884342798968	0.317475113617908	genic	protein_coding	coding_2
WBGene00005213	308.81056	0.309078497393899	0.328348298428597	genic	ncRNA	NA
WBGene00005214	321.72434	0.339894732555528	0.361085801893295	genic	piRNA	NA
WBGene00005215	432.88816	0.425398924461232	0.451920836221064	genic	ncRNA	NA
WBGene00005216	262.871800466966	0.279003526344785	0.296398273912072	genic	pseudogene	NA
WBGene00005217	298.77705	0.32290252369775	0.34303419716492	genic	protein_coding	coding_2
WBGene00005218	166.68201	0.267740705596292	0.284433261594955	genic	protein_coding	coding_2
WBGene00005219	509.5278	0.489165510863201	0.519663012782132	genic	protein_coding	coding_2
WBGene00005220	100.66721	0.260718799969612	0.276973568398284	genic	protein_coding	coding_2
WBGene00005221	410.71879	0.467194454602081	0.496322149542384	genic	protein_coding	coding_2
WBGene00005222	456.61552	0.511659740527921	0.543559667182712	genic	protein_coding	coding_2
WBGene00005223	313.417	0.336469175267103	0.357446674887347	genic	protein_coding	coding_2
WBGene00005224	292.8329	0.343107705618895	0.36449909090288	genic	protein_coding	coding_2
WBGene00005225	241.92148	0.286453197037714	0.304312401606175	genic	protein_coding	coding_2
WBGene00005226	573.95847	0.588081927511594	0.624746470114208	genic	protein_coding	coding_2
WBGene00005227	503.62014	0.427651087578847	0.454313412649669	genic	protein_coding	coding_2
WBGene00005228	2400.66896875552	2.19195193633698	2.32861132237316	genic	protein_coding	coding_3
WBGene00005229	446.1945	0.440143940948559	0.467585145174093	genic	protein_coding	coding_2
WBGene00005230	304.39908	0.301065807331881	0.319836049372506	genic	protein_coding	coding_2
WBGene00005231	368.7357	0.391862765846597	0.416293833017042	genic	protein_coding	coding_2
WBGene00005232	437.8559	0.489419869118141	0.519933229251102	genic	protein_coding	coding_2
WBGene00005233	278.15438	0.308209901986291	0.327425549591277	genic	protein_coding	coding_2
WBGene00005234	384.5793	0.401388420689059	0.426413374121689	genic	protein_coding	coding_2
WBGene00005235	374.74493	0.545470356348249	0.579478238895188	genic	protein_coding	coding_2
WBGene00005236	1071.1776	1.02006882362418	1.08366601151877	genic	protein_coding	coding_3
WBGene00005237	309.1828	0.321152740246261	0.341175321753789	genic	pseudogene	NA
WBGene00005238	213.16729	0.472390659566154	0.50184231698407	genic	protein_coding	coding_2
WBGene00005239	261.52161	0.308718900217452	0.32796628181469	genic	protein_coding	coding_2
WBGene00005240	562.4381	0.511017961716338	0.542877876043801	genic	ncRNA	NA
WBGene00005241	854.26966	0.899791491892761	0.955889871973181	genic	ncRNA	NA
WBGene00005242	478.3673	0.54596597328285	0.580004755552028	genic	ncRNA	NA
WBGene00005243	416.05274	0.49860290070765	0.529688785921187	genic	ncRNA	NA
WBGene00005244	379.4021	0.432302254011755	0.459254560600207	genic	pseudogene	NA
WBGene00005245	303.2617	0.351591783639619	0.37351211706073	genic	protein_coding	coding_2
WBGene00005246	669.5507	0.538161893767397	0.571714123070939	genic	protein_coding	coding_2
WBGene00005247	396.41471	0.448649902177231	0.47662141886988	genic	protein_coding	coding_2
WBGene00005248	465.2676	0.475187602929544	0.504813638515378	genic	pseudogene	NA
WBGene00005249	488.975	0.481119122813525	0.511114964804404	genic	protein_coding	coding_2
WBGene00005250	1137.6856	1.05471742784543	1.12047481683813	genic	protein_coding	coding_3
WBGene00005251	628.8342	0.407200790214862	0.432588121506991	genic	protein_coding	coding_2
WBGene00005252	410.4547	0.421945034468917	0.448251610081109	genic	protein_coding	coding_2
WBGene00005253	609.6255	0.512755462301351	0.544723702801139	genic	ncRNA	NA
WBGene00005254	332.96842	0.28405272204186	0.301762266650314	genic	ncRNA	NA
WBGene00005255	285.88858	0.288495900308129	0.306482459208662	genic	protein_coding	coding_2
WBGene00005256	545.2267	0.500269365902875	0.531459148517928	genic	protein_coding	coding_2
WBGene00005257	483.59724665	0.508789031606586	0.540509981107647	genic	pseudogene	NA
WBGene00005258	584.2979	0.541415575700167	0.57517065898418	genic	protein_coding	coding_2
WBGene00005259	407.46128	0.411946247646043	0.437629439120258	genic	pseudogene	NA
WBGene00005260	336.3642	0.330083472375094	0.350662849106707	genic	protein_coding	coding_2
WBGene00005261	428.76094123	0.495182787917363	0.526055442855935	genic	protein_coding	coding_2
WBGene00005262	383.29633	0.452631258180832	0.480850996405177	genic	protein_coding	coding_2
WBGene00005263	395.80865	0.415565431689904	0.441474264730973	genic	protein_coding	coding_2
WBGene00005264	388.6679	0.313397834210696	0.332936928521255	genic	protein_coding	coding_2
WBGene00005265	456.7354	0.415591210899077	0.44150165117014	genic	pseudogene	NA
WBGene00005266	385.291	0.316863103949112	0.336618243888708	genic	protein_coding	coding_2
WBGene00005267	540.43395	0.492363855905985	0.523060761772892	genic	protein_coding	coding_2
WBGene00005268	385.7455	0.379574364031831	0.403239298779601	genic	protein_coding	coding_2
WBGene00005269	408.1043	0.453719980409787	0.482007596085689	genic	miRNA	NA
WBGene00005270	318.0536	0.363875892066795	0.386562090235134	genic	piRNA	NA
WBGene00005271	1456.01588264533	1.19427627607707	1.26873459787723	genic	ncRNA	NA
WBGene00005272	308.3375	0.322829527548943	0.342956649999864	genic	ncRNA	NA
WBGene00005273	310.45189	0.337249941577693	0.358276118836746	genic	tRNA	NA
WBGene00005274	285.066	0.292683451065039	0.310931086910714	genic	protein_coding	coding_2
WBGene00005275	351.3693	0.318335181010217	0.338182099033097	genic	protein_coding	coding_2
WBGene00005276	382.3442	0.333385091163732	0.354170310545955	genic	protein_coding	coding_2
WBGene00005277	496.7127	0.459212499633948	0.487842551789649	genic	protein_coding	coding_2
WBGene00005278	376.0412	0.326909442338931	0.347290931065425	genic	protein_coding	coding_2
WBGene00005279	397.5644	0.338275582212762	0.35936570403974	genic	protein_coding	coding_2
WBGene00005280	301.111506	0.303321802264617	0.322232696514489	genic	protein_coding	coding_2
WBGene00005281	380.04011	0.330409102207294	0.351008780649091	genic	protein_coding	coding_2
WBGene00005282	423.38011	0.261534208319048	0.277839814178303	genic	protein_coding	coding_2
WBGene00005283	354.7432	0.363218450572809	0.385863659908577	genic	ncRNA	NA
WBGene00005284	305.7418	0.325409588268092	0.345697567126477	genic	protein_coding	coding_2
WBGene00005285	294.7726	0.354405762513142	0.3765015361977	genic	protein_coding	coding_2
WBGene00005286	303.73687	0.276806955364733	0.294064755567188	genic	piRNA	NA
WBGene00005287	331.00133	0.27573677055904	0.292927849043712	genic	ncRNA	NA
WBGene00005288	335.27854	0.300515887432727	0.319251844179709	genic	ncRNA	NA
WBGene00005289	334.54253	0.293860064372944	0.312181057325402	genic	ncRNA	NA
WBGene00005290	405.2945	0.402545282639438	0.427642361761162	genic	ncRNA	NA
WBGene00005291	817.988	0.752396421834945	0.799305312198487	genic	protein_coding	coding_3
WBGene00005292	1680.1344	1.42550361197356	1.51437802804776	genic	ncRNA	NA
WBGene00005293	817.1862	0.693053943857684	0.736263069426294	genic	ncRNA	NA
WBGene00005294	369.74286	0.322735851161683	0.342857133266675	genic	ncRNA	NA
WBGene00005295	404.9441	0.425829128778861	0.452377862047388	genic	protein_coding	coding_2
WBGene00005296	354.7529	0.365795821791181	0.38860171985486	genic	protein_coding	coding_2
WBGene00005297	404.617156	0.434604172713644	0.461699994673617	genic	protein_coding	coding_2
WBGene00005298	430.7873	0.481630921449514	0.511658672026618	genic	protein_coding	coding_2
WBGene00005299	423.86946	0.41248976717434	0.438206844904819	genic	protein_coding	coding_2
WBGene00005300	395.3698	0.361542332042976	0.384083042130647	genic	protein_coding	coding_2
WBGene00005301	351.22737	0.3352283269918	0.356128464713429	genic	protein_coding	coding_2
WBGene00005302	198.11104	0.368017182837815	0.390961573827258	genic	ncRNA	NA
WBGene00005303	388.2002	0.369041263985401	0.392049502314997	genic	protein_coding	coding_2
WBGene00005304	371.8634	0.369746974291514	0.392799210819955	genic	piRNA	NA
WBGene00005305	276.07009	0.293261716337805	0.311545404697146	genic	piRNA	NA
WBGene00005306	196.25404	0.260117010930104	0.276334260232878	genic	piRNA	NA
WBGene00005307	389.0049	0.394689876251137	0.419297202383165	genic	ncRNA	NA
WBGene00005308	617.99169	0.607644612146097	0.645528809444169	genic	pseudogene	NA
WBGene00005309	331.61588	0.336982553505927	0.357992060194281	genic	protein_coding	coding_2
WBGene00005310	347.32053	0.336591885109465	0.357577035194775	genic	protein_coding	coding_2
WBGene00005311	411.7734	0.410386031403005	0.435971949670483	genic	protein_coding	coding_2
WBGene00005312	357.6032	0.341091546585598	0.362357232463919	genic	protein_coding	coding_2
WBGene00005313	304.8767	0.302627741293033	0.321495363633209	genic	protein_coding	coding_2
WBGene00005314	356.7241	0.438768538619248	0.466123992042148	genic	protein_coding	coding_2
WBGene00005315	1854.00733	1.73125427391535	1.83919101387014	genic	protein_coding	coding_3
WBGene00005316	340.2522	0.300204809892377	0.318921372206038	genic	protein_coding	coding_2
WBGene00005317	254.9315	0.615549615700601	0.653926658172174	genic	protein_coding	coding_3
WBGene00005318	405.1425	0.389759452797407	0.414059386859877	genic	protein_coding	coding_2
WBGene00005319	276.68702	0.247767737960021	0.263215059768443	genic	protein_coding	coding_2
WBGene00005320	354.03986	0.356442877187865	0.378665656778035	genic	protein_coding	coding_2
WBGene00005321	352.7067	0.320486014006391	0.340467027814791	genic	protein_coding	coding_2
WBGene00005322	490.63637	0.395197401799754	0.419836370108203	genic	protein_coding	coding_2
WBGene00005323	281.51	0.289411946184098	0.307455616860176	genic	protein_coding	coding_2
WBGene00005324	706.39083	1.44128530714789	1.53114364843385	genic	protein_coding	coding_3
WBGene00005325	495.5233	0.324877780149168	0.345132602910555	genic	ncRNA	NA
WBGene00005326	658.68654	0.39270579302046	0.417189419544093	genic	ncRNA	NA
WBGene00005327	361.72072	0.345271270149053	0.366797544978487	genic	protein_coding	coding_2
WBGene00005328	297.4167	0.263650791119491	0.280088357402332	genic	protein_coding	coding_2
WBGene00005329	260.56895	0.224755426087596	0.238768022818507	genic	protein_coding	coding_1
WBGene00005330	264.21741	0.219127760547841	0.232789494969807	genic	ncRNA	NA
WBGene00005331	390.26887	0.31791041258016	0.33773084800007	genic	ncRNA	NA
WBGene00005332	298.52032	0.297337654907932	0.315875461641532	genic	ncRNA	NA
WBGene00005333	265.53113	0.335883693633771	0.356824690829295	genic	ncRNA	NA
WBGene00005334	376.68154	0.342467506606177	0.363818978056939	genic	ncRNA	NA
WBGene00005335	332.54344	0.316373868311216	0.336098506376754	genic	ncRNA	NA
WBGene00005336	323.09687	0.327481675756654	0.347898840934917	genic	protein_coding	coding_2
WBGene00005337	322.04646	0.329350999501345	0.349884709495676	genic	protein_coding	coding_2
WBGene00005338	349.33687	0.318546507238862	0.338406600602032	genic	ncRNA	NA
WBGene00005339	249.60822	0.242004838556578	0.257092866768636	genic	protein_coding	coding_1
WBGene00005340	305.42906	0.282353473023467	0.299957076290906	genic	ncRNA	NA
WBGene00005341	339.18275	0.293467538239916	0.311764058766929	genic	ncRNA	NA
WBGene00005342	337.9046	0.360238087935915	0.382697483649874	genic	lincRNA	NA
WBGene00005343	198.66838	0.404824296690475	0.430063463170878	genic	ncRNA	NA
WBGene00005344	362.7292	0.33615877692296	0.357116924455034	genic	ncRNA	NA
WBGene00005345	486.6309	0.362671377528186	0.38528247906024	genic	protein_coding	coding_2
WBGene00005346	483.4649	0.450488496466193	0.478574642116954	genic	protein_coding	coding_2
WBGene00005347	480.21746	0.478946262989268	0.508806635910498	genic	protein_coding	coding_2
WBGene00005348	353.663423	0.293178100216582	0.311456575447114	genic	protein_coding	coding_2
WBGene00005349	356.441466813	0.301988351993015	0.320816110982297	genic	protein_coding	coding_2
WBGene00005350	392.91911	0.354338057670241	0.376429610230188	genic	miRNA	NA
WBGene00005351	290.194717	0.253579866431136	0.269389551070265	genic	protein_coding	coding_2
WBGene00005352	359.5244	0.414193001811253	0.440016269370029	genic	protein_coding	coding_2
WBGene00005353	341.4957	0.331218261619826	0.351868387896124	genic	protein_coding	coding_2
WBGene00005354	394.0223	0.397662728768665	0.42245540029677	genic	protein_coding	coding_2
WBGene00005355	287.69862	0.278382074801151	0.295738077364499	genic	protein_coding	coding_2
WBGene00005356	387.47	0.381720249492684	0.405518971567048	genic	protein_coding	coding_2
WBGene00005357	308.15663	0.289694228933578	0.307755498803595	genic	protein_coding	coding_2
WBGene00005358	326.82454	0.31621003478675	0.335924458491062	genic	protein_coding	coding_2
WBGene00005359	315.3293	0.327109549611538	0.34750351422154	genic	protein_coding	coding_2
WBGene00005360	363.47671	0.299555760494553	0.31823185718908	genic	protein_coding	coding_2
WBGene00005361	274.05834	0.266479619431739	0.2830935517808	genic	protein_coding	coding_2
WBGene00005362	457.2049	0.467155229475681	0.496280478887135	genic	protein_coding	coding_2
WBGene00005363	488.2819	0.437386594573415	0.464655889343969	genic	protein_coding	coding_2
WBGene00005364	295.3277	0.281005407440937	0.29852496424194	genic	protein_coding	coding_2
WBGene00005365	319.52017	0.310758909712138	0.330133477695367	genic	protein_coding	coding_2
WBGene00005366	460.8374	0.330559005366704	0.3511680296675	genic	protein_coding	coding_2
WBGene00005367	261.54482	0.302090992670893	0.320925150893565	genic	protein_coding	coding_2
WBGene00005368	1898.85519	0.612843899753817	0.651052251719935	genic	pseudogene	NA
WBGene00005369	286.01339	0.249540017603953	0.265097833919123	genic	protein_coding	coding_2
WBGene00005370	312.89021	0.297313396128526	0.315849690424813	genic	protein_coding	coding_2
WBGene00005371	237.21431	0.250370626003693	0.26598022741144	genic	pseudogene	NA
WBGene00005372	248.49618	0.255406324560518	0.271329881517029	genic	pseudogene	NA
WBGene00005373	312.59034	0.250053835436272	0.26564368622644	genic	pseudogene	NA
WBGene00005374	743.21633	0.192996201051596	0.205028737853977	genic	lincRNA	NA
WBGene00005375	203.97879	0.202873887477689	0.215522258295439	genic	protein_coding	coding_1
WBGene00005376	371.5691	0.300791596363674	0.319544742453453	genic	protein_coding	coding_2
WBGene00005377	197.791084	0.204175521274702	0.216905043723834	genic	protein_coding	coding_1
WBGene00005378	188.691	0.193680703678092	0.205755916465802	genic	protein_coding	coding_1
WBGene00005379	433.6842	0.44718692575471	0.475067231752282	genic	protein_coding	coding_2
WBGene00005380	321.5202	0.326404650906082	0.346754667917277	genic	pseudogene	NA
WBGene00005381	275.99104	0.28994316203631	0.30801995188394	genic	protein_coding	coding_2
WBGene00005382	415.8289	0.383756883837125	0.407682581870439	genic	protein_coding	coding_2
WBGene00005383	396.98175	0.488648180606179	0.519113429064559	genic	protein_coding	coding_2
WBGene00005384	699.72526	0.238474225298252	0.253342133975654	genic	protein_coding	coding_1
WBGene00005385	361.3561	0.371151887745068	0.394291714976029	genic	protein_coding	coding_2
WBGene00005386	500.6806	0.504501794809406	0.535955452341706	genic	protein_coding	coding_2
WBGene00005387	961.8418	0.894624898715642	0.950401162494245	genic	protein_coding	coding_3
WBGene00005388	481.0492	0.434126826375119	0.461192887711028	genic	protein_coding	coding_2
WBGene00005389	492.858590017367	0.498705640998716	0.529797931656127	genic	pseudogene	NA
WBGene00005390	312.72405	0.294910340491426	0.313296813935104	genic	protein_coding	coding_2
WBGene00005391	290.03348	0.269311765042923	0.286102270278448	genic	protein_coding	coding_2
WBGene00005392	357.8625	0.332543667699894	0.353276427713798	genic	protein_coding	coding_2
WBGene00005393	408.1725	0.30191357068122	0.320736667356521	genic	pseudogene	NA
WBGene00005394	506.6998	0.406846762047812	0.432212021107814	genic	protein_coding	coding_2
WBGene00005395	330.94787	0.355313597080505	0.377465970598545	genic	protein_coding	coding_2
WBGene00005396	384.60938	0.288072866859758	0.306033051326451	genic	ncRNA	NA
WBGene00005397	418.2474	0.338036195668051	0.359111392706907	genic	ncRNA	NA
WBGene00005398	503.1522	0.423041226094166	0.449416144844726	genic	ncRNA	NA
WBGene00005399	614.51337	0.689297865243583	0.73227281441955	genic	ncRNA	NA
WBGene00005400	384.1073	0.365579889576153	0.388372325134818	genic	ncRNA	NA
WBGene00005401	323.0764	0.341138981148763	0.36240762438129	genic	protein_coding	coding_2
WBGene00005402	348.4212	0.363631882492042	0.386302867644931	genic	protein_coding	coding_2
WBGene00005403	385.4198	0.383810173845332	0.407739194296297	genic	protein_coding	coding_2
WBGene00005404	464.6121	0.522963889955125	0.555568584855411	genic	protein_coding	coding_2
WBGene00005405	330.4792	0.357220814675968	0.379492095539243	genic	protein_coding	coding_2
WBGene00005406	251.56255	0.25943682558981	0.275611668072682	genic	protein_coding	coding_2
WBGene00005407	243.2071348132	0.26118771606827	0.277471719529464	genic	tRNA	NA
WBGene00005408	1294.92442	1.12095440010139	1.19084139787398	genic	tRNA	NA
WBGene00005409	958.1883	0.399981846723542	0.424919105927411	genic	protein_coding	coding_2
WBGene00005410	392.6700527	0.449431100544166	0.477451321812597	genic	protein_coding	coding_2
WBGene00005411	339.8208	0.329277782416088	0.349806927619672	genic	protein_coding	coding_2
WBGene00005412	328.1099	0.334258662710424	0.355098345764613	genic	protein_coding	coding_2
WBGene00005413	318.04952	0.311799091420067	0.331238510548623	genic	protein_coding	coding_2
WBGene00005414	246.3	0.232975409860914	0.247500489514953	genic	protein_coding	coding_1
WBGene00005415	358.77895	0.37226297575519	0.395472074854197	genic	protein_coding	coding_2
WBGene00005416	327.45034	0.288855077444454	0.306864029594636	genic	protein_coding	coding_2
WBGene00005417	445.2377	0.375357275564093	0.398759291809268	genic	snoRNA	NA
WBGene00005418	256.971403	0.222950389838353	0.236850449819938	genic	antisense_RNA	NA
WBGene00005419	349.73431015449	0.30453241252837	0.323518783458468	genic	protein_coding	coding_2
WBGene00005420	515.3399	0.552846223424656	0.587313961614156	genic	ncRNA	NA
WBGene00005421	416.817189	0.540430155642656	0.574123801949967	genic	ncRNA	NA
WBGene00005422	728.72411	0.678204040451732	0.720487334277178	genic	protein_coding	coding_3
WBGene00005423	720.80017	0.612903970612395	0.651116067754907	genic	protein_coding	coding_3
WBGene00005424	366.53043	0.342935378171527	0.364316019532361	genic	protein_coding	coding_2
WBGene00005425	384.60214	0.355092756538436	0.377231361537017	genic	protein_coding	coding_2
WBGene00005426	348.26297	0.317611599115358	0.337413404717725	genic	protein_coding	coding_2
WBGene00005427	1315.91075	1.25249605683392	1.3305841477734	genic	protein_coding	coding_3
WBGene00005428	397.2377	0.364601180485037	0.387332597468759	genic	protein_coding	coding_2
WBGene00005429	460.8651	0.41490007026759	0.440767420700414	genic	ncRNA	NA
WBGene00005430	355.1521	0.340820244142833	0.362069015405169	genic	protein_coding	coding_2
WBGene00005431	340.7317	0.346727983032438	0.36834507805048	genic	protein_coding	coding_2
WBGene00005432	363.83046	0.35139068876379	0.373298484728302	genic	protein_coding	coding_2
WBGene00005433	298.3698	0.294207522409303	0.312550177972667	genic	pseudogene	NA
WBGene00005434	163.78124	0.277406776126301	0.294701972740443	genic	protein_coding	coding_2
WBGene00005435	141.0854476	0.136600922781903	0.145117440835919	genic	protein_coding	coding_1
WBGene00005436	258.469797	0.253597674871917	0.269408469795694	genic	protein_coding	coding_2
WBGene00005437	393.3181	0.36701001738521	0.389891615660036	genic	protein_coding	coding_2
WBGene00005438	520.5031	0.548978140312546	0.58320471907949	genic	protein_coding	coding_2
WBGene00005439	284.2083	0.296815792161624	0.315321062852202	genic	protein_coding	coding_2
WBGene00005440	304.9371	0.263498326888803	0.279926387640153	genic	pseudogene	NA
WBGene00005441	334.17967	0.297834017311237	0.316402770244049	genic	protein_coding	coding_2
WBGene00005442	295.33406	0.280101167882557	0.297564348984427	genic	protein_coding	coding_2
WBGene00005443	296.43895	0.280248016363995	0.29772035287798	genic	protein_coding	coding_2
WBGene00005444	4075.8254738701	5.02605158025373	5.33940567883468	genic	ncRNA	NA
WBGene00005445	302.2166	0.281124741373688	0.298651738165373	genic	protein_coding	coding_2
WBGene00005446	336.72548	0.334473066534142	0.355326116804295	genic	snoRNA	NA
WBGene00005447	508.4952260754	0.467988914044808	0.497166140335627	genic	pseudogene	NA
WBGene00005448	319.8523	0.286305799513507	0.304155814439244	genic	protein_coding	coding_2
WBGene00005449	274.23072	0.289054926385949	0.307076338313735	genic	protein_coding	coding_2
WBGene00005450	295.5937	0.318417460352725	0.338269508161638	genic	protein_coding	coding_2
WBGene00005451	320.36322	0.318832054933723	0.338709951047042	genic	protein_coding	coding_2
WBGene00005452	367.0257	0.352227520068234	0.3741874890984	genic	protein_coding	coding_2
WBGene00005453	316.5218	0.344571489019749	0.366054135310663	genic	miRNA	NA
WBGene00005454	271.7997	0.284247115336359	0.301968779584771	genic	ncRNA	NA
WBGene00005455	283.22228	0.311393797268446	0.330807947936956	genic	pseudogene	NA
WBGene00005456	473.922	0.43225459458236	0.459203929797101	genic	ncRNA	NA
WBGene00005457	312.84221	0.32296706824808	0.343102765808332	genic	ncRNA	NA
WBGene00005458	212.95665	0.20273753869488	0.215377408714488	genic	ncRNA	NA
WBGene00005459	212.9383	0.213754120158245	0.227080829717555	genic	ncRNA	NA
WBGene00005460	291.2297	0.2892731340452	0.307308150342793	genic	ncRNA	NA
WBGene00005461	365.92104	0.343208503527447	0.364606173155568	genic	ncRNA	NA
WBGene00005462	299.29352	0.267923194819067	0.284627128286701	genic	ncRNA	NA
WBGene00005463	316.8313	0.328026381450135	0.34847750683729	genic	ncRNA	NA
WBGene00005464	328.8992	0.37823700429146	0.40181856003899	genic	ncRNA	NA
WBGene00005465	212.7204	0.375957957362907	0.399397423701978	genic	ncRNA	NA
WBGene00005466	284.4307	0.317974421848338	0.33779884798864	genic	protein_coding	coding_2
WBGene00005467	168.96386	0.182355871140107	0.193725026173564	genic	protein_coding	coding_1
WBGene00005468	452.61156	0.432079716748014	0.459018149033235	genic	ncRNA	NA
WBGene00005469	309.6601	0.300316181873832	0.319039687782539	genic	ncRNA	NA
WBGene00005470	260.9663	0.263697364478089	0.280137834422496	genic	ncRNA	NA
WBGene00005471	258.41706	0.269597633589671	0.286405961579171	genic	ncRNA	NA
WBGene00005472	335.0375	0.298355865247921	0.316957153300438	genic	ncRNA	NA
WBGene00005473	345.2013	0.368942925255424	0.391945032560777	genic	ncRNA	NA
WBGene00005474	389.57344	0.392118963584755	0.41656600365361	genic	ncRNA	NA
WBGene00005475	411.7632	0.386129760825656	0.410203398194235	genic	ncRNA	NA
WBGene00005476	302.799	0.288427598737398	0.30640989930974	genic	ncRNA	NA
WBGene00005477	591.281537276	0.546846397214919	0.580940070374729	genic	ncRNA	NA
WBGene00005478	316.1256	0.320105746037404	0.340063051667576	genic	protein_coding	coding_2
WBGene00005479	404.28458	0.293894403141184	0.312217536977715	genic	ncRNA	NA
WBGene00005480	330.9014	0.319897174337098	0.339841476360741	genic	ncRNA	NA
WBGene00005481	441.4763	0.396633040632953	0.421361515247749	genic	ncRNA	NA
WBGene00005482	451.298377	0.445187203484191	0.472942834842141	genic	ncRNA	NA
WBGene00005483	439.6335	0.379634311789679	0.40330298403901	genic	ncRNA	NA
WBGene00005484	966.5343	0.82656556598062	0.878098604133966	genic	protein_coding	coding_3
WBGene00005485	358.06082	0.329542212359486	0.350087843706363	genic	protein_coding	coding_2
WBGene00005486	323.70856	0.272268490386089	0.289243335553242	genic	protein_coding	coding_2
WBGene00005487	365.5309	0.492691141980181	0.523408452817294	genic	protein_coding	coding_2
WBGene00005488	308.72103	0.284792999553788	0.302548697487321	genic	ncRNA	NA
WBGene00005489	280.76909	0.259718912485137	0.27591134195123	genic	ncRNA	NA
WBGene00005490	438.13676	0.40847472159122	0.433941477380238	genic	tRNA	NA
WBGene00005491	371.0627	0.344125061949482	0.365579875308332	genic	ncRNA	NA
WBGene00005492	246.6491	0.358826660381524	0.381198059264976	genic	ncRNA	NA
WBGene00005493	349.5145	0.324465710151417	0.344694842006007	genic	lincRNA	NA
WBGene00005494	383.15663	0.365179204211776	0.387946658649741	genic	protein_coding	coding_2
WBGene00005495	234.0407	0.344716755770727	0.366208458859224	genic	protein_coding	coding_2
WBGene00005496	299.6822	0.325717439607339	0.346024611758386	genic	protein_coding	coding_2
WBGene00005497	440.2615	0.465403918108017	0.494419980300404	genic	protein_coding	coding_2
WBGene00005498	188.0935	0.311604607307938	0.331031901134422	genic	protein_coding	coding_2
WBGene00005499	354.5573	0.36357013696334	0.386237272530889	genic	piRNA	NA
WBGene00005500	503.0153	0.458603156174481	0.487195218216587	genic	ncRNA	NA
WBGene00005501	328.0641	0.319643813015347	0.339572318979735	genic	ncRNA	NA
WBGene00005502	352.4712	0.324857005998067	0.345110533574697	genic	ncRNA	NA
WBGene00005503	357.9999	0.335048628579971	0.355937562828465	genic	protein_coding	coding_2
WBGene00005504	415.11541	0.363897658193344	0.386585213392119	genic	protein_coding	coding_2
WBGene00005505	381.77936	0.304287052076353	0.323258125769239	genic	protein_coding	coding_2
WBGene00005506	1216.4047	1.21863948195041	1.29461675163503	genic	protein_coding	coding_3
WBGene00005507	740.7851	0.709270944540008	0.753491134867776	genic	ncRNA	NA
WBGene00005508	493.1192	0.468930356808379	0.498166278268523	genic	ncRNA	NA
WBGene00005509	23.719911811	0.0246022381844231	0.0261360887719581	genic	protein_coding	coding_1
WBGene00005510	185.549829	0.190678832228257	0.20256689040619	genic	ncRNA	NA
WBGene00005511	641.40927	0.361099630768841	0.383612740212849	genic	protein_coding	coding_2
WBGene00005512	598.29384	0.504333318900972	0.535776472638079	genic	protein_coding	coding_2
WBGene00005513	418.8564	0.397725373565012	0.422521950744179	genic	protein_coding	coding_2
WBGene00005514	566.405	0.498258696578415	0.529323122049068	genic	protein_coding	coding_2
WBGene00005515	333.4651	0.341741164867412	0.363047351832494	genic	protein_coding	coding_2
WBGene00005516	486.0115696	0.436611818169004	0.463832808747304	genic	protein_coding	coding_2
WBGene00005517	789.87385	0.685515974838657	0.728255138360644	genic	piRNA	NA
WBGene00005518	401.47583	0.369853098072698	0.392911950992009	genic	piRNA	NA
WBGene00005519	445.4996	0.357510795093897	0.379800155069775	genic	protein_coding	coding_2
WBGene00005520	427.4667	0.41827104050273	0.444348557369881	genic	protein_coding	coding_2
WBGene00005521	384.2863	0.320327032871057	0.340298134845174	genic	protein_coding	coding_2
WBGene00005522	543.2024	0.403816643712172	0.428992987082692	genic	ncRNA	NA
WBGene00005523	887.289	0.514861363792539	0.54696089877925	genic	ncRNA	NA
WBGene00005524	556.649	0.443415933679677	0.471061133490303	genic	ncRNA	NA
WBGene00005525	306.137704	0.280973036341984	0.298490574935182	genic	protein_coding	coding_2
WBGene00005526	182.770586267537	0.166265823038541	0.176631828295581	genic	ncRNA	NA
WBGene00005527	370.6364	0.306396518440592	0.325499108875895	genic	ncRNA	NA
WBGene00005528	619.11236	0.511374310942892	0.543256442211205	genic	ncRNA	NA
WBGene00005529	645.34452	0.611315008203782	0.649428039931768	genic	ncRNA	NA
WBGene00005530	306.8853	0.353656000097326	0.375705029111201	genic	ncRNA	NA
WBGene00005531	641.624971	0.655155784773893	0.696002112570146	genic	ncRNA	NA
