gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSSMAG00000002510	1639.23168	0.376766412308013	0.344285748472393	genic	protein_coding	coding_1
ENSSMAG00000002511	7797	9.92484353574261	9.06923248344411	genic	protein_coding	coding_2
ENSSMAG00000002512	10583.80026	8.749593719869	7.99529980451598	genic	protein_coding	coding_2
ENSSMAG00000002513	218860	262.829221243075	240.170971190797	genic	protein_coding	coding_1
ENSSMAG00000002514	109076.3556634	105.768472217264	96.6502756947785	genic	protein_coding	coding_1
ENSSMAG00000002515	3958	3.38463986945326	3.09285337731107	genic	protein_coding	coding_2
ENSSMAG00000002516	12	0.0138894338398109	0.0126920393357351	genic	protein_coding	coding_1
ENSSMAG00000002517	5772	147.209144090733	134.518387785121	genic	protein_coding	coding_1
ENSSMAG00000002518	12405.485	7.70860800627105	7.04405645094938	genic	protein_coding	coding_2
ENSSMAG00000002519	1836	1.85952266381208	1.69921503403159	genic	protein_coding	coding_2
ENSSMAG00000002520	57077.456	14.0797940950943	12.8659888196292	genic	protein_coding	coding_2
ENSSMAG00000002521	5	0.00789308239550639	0.00721262748354966	genic	protein_coding	coding_1
ENSSMAG00000002522	24504.9549495907	12.9422785224458	11.8265373517311	genic	protein_coding	coding_2
ENSSMAG00000002523	9757.825253	7.00936981612029	6.40509890114599	genic	protein_coding	coding_2
ENSSMAG00000002524	5632.515	2.90820878617708	2.65749495165832	genic	protein_coding	coding_2
ENSSMAG00000002525	15015.99905	20.2608675898904	18.5141980150365	genic	protein_coding	coding_2
ENSSMAG00000002526	27967.0004663302	37.7478573039703	34.4936514524071	genic	protein_coding	coding_2
ENSSMAG00000002527	8157.778	115.988095517312	105.988875267414	genic	protein_coding	coding_1
ENSSMAG00000002528	146	0.102720755528847	0.0938652996806599	genic	protein_coding	coding_1
ENSSMAG00000002529	14371.5297846084	6.45974633328697	5.9028579211019	genic	protein_coding	coding_2
ENSSMAG00000002530	240	2.84671472366767	2.60130223212166	genic	protein_coding	coding_2
ENSSMAG00000002531	12143.6628	4.2110847606705	3.84805126292117	genic	protein_coding	coding_2
ENSSMAG00000002532	214.61533	0.498499104041523	0.455523983935822	genic	protein_coding	coding_1
ENSSMAG00000002533	21228.99212	12.133729633493	11.0876926715368	genic	protein_coding	coding_2
ENSSMAG00000002534	645	1.77101942809289	1.61834157568599	genic	protein_coding	coding_2
ENSSMAG00000002535	11023	7.3569193450569	6.72268652518117	genic	protein_coding	coding_2
ENSSMAG00000002536	3661.99992	4.22264883998195	3.85861841426767	genic	protein_coding	coding_2
ENSSMAG00000002537	2493	4.51262213934924	4.12359339916113	genic	protein_coding	coding_2
ENSSMAG00000002538	897	0.761142158049707	0.695524837186932	genic	protein_coding	coding_1
ENSSMAG00000002539	1090.431	0.530641982673196	0.484895856444235	genic	protein_coding	coding_1
ENSSMAG00000002540	836	0.980458828131159	0.895934431685862	genic	protein_coding	coding_1
ENSSMAG00000002541	634	0.505240674170309	0.461684369898704	genic	protein_coding	coding_1
ENSSMAG00000002542	51874.322	29.2411628384533	26.7203107951401	genic	protein_coding	coding_2
ENSSMAG00000002543	44170.01728	31.4887992683278	28.7741806871318	genic	protein_coding	coding_2
ENSSMAG00000002544	5807	148.589148757998	135.779423600002	genic	protein_coding	coding_1
ENSSMAG00000002545	10042.4382	2.67860356445339	2.44768377148952	genic	protein_coding	coding_2
ENSSMAG00000002546	82706.0390798421	49.0414267146173	44.8136132920277	genic	protein_coding	coding_2
ENSSMAG00000002547	29442	29.4578566998832	26.9183236907555	genic	protein_coding	coding_2
ENSSMAG00000002548	8969.000192	4.2252557227028	3.86100056017933	genic	protein_coding	coding_2
ENSSMAG00000002549	20	0.0616327307780414	0.0563194333495106	genic	protein_coding	coding_1
ENSSMAG00000002550	8624	2.53987478275293	2.32091466234887	genic	protein_coding	coding_2
ENSSMAG00000002551	64942	17.5652391535721	16.0509570692311	genic	protein_coding	coding_2
ENSSMAG00000002552	67188.9847	41.7626938023679	38.1623728237672	genic	protein_coding	coding_2
ENSSMAG00000002553	3092.99988	1.37085763105409	1.25267733571406	genic	protein_coding	coding_1
ENSSMAG00000002554	11895.995693	7.20816883762847	6.58675965348388	genic	protein_coding	coding_2
ENSSMAG00000002555	3068.000009	1.17309407129423	1.0719627789801	genic	protein_coding	coding_1
ENSSMAG00000002556	12160.0001	5.29467044607929	4.83822208640198	genic	protein_coding	coding_2
ENSSMAG00000002557	1817.00039030155	0.34115026220422	0.311740031827765	genic	protein_coding	coding_1
ENSSMAG00000002558	18124.8989	24.4890317294607	22.3778562603103	genic	protein_coding	coding_2
ENSSMAG00000002559	28148.146301038	6.07200487703202	5.54854327648496	genic	protein_coding	coding_2
ENSSMAG00000002560	15960.759	5.78488662089905	5.28617720434153	genic	protein_coding	coding_2
ENSSMAG00000002561	33551.99187	18.0652179426427	16.5078331759971	genic	protein_coding	coding_2
ENSSMAG00000002562	250	0.115324374020071	0.105382372551169	genic	protein_coding	coding_1
ENSSMAG00000002563	778	0.829918863242083	0.758372369905071	genic	protein_coding	coding_1
ENSSMAG00000002564	3322.866070673	1.18427010791901	1.08217534042035	genic	protein_coding	coding_1
ENSSMAG00000002565	876.14855	30.4669368786088	27.8404120543997	genic	protein_coding	coding_2
ENSSMAG00000002566	39324.584	94.5602882648216	86.4083383165386	genic	protein_coding	coding_1
ENSSMAG00000002567	2584.268959	1.77895473362494	1.62559278629079	genic	protein_coding	coding_2
ENSSMAG00000002568	21608	63.264936046153	57.8109277981533	genic	protein_coding	coding_1
ENSSMAG00000002569	31671.00117	37.7969318374976	34.5384953184058	genic	protein_coding	coding_2
ENSSMAG00000002570	2295	0.691135386237888	0.631553280689309	genic	protein_coding	coding_1
ENSSMAG00000002571	12080.3610109196	4.18461160521738	3.82386033230246	genic	protein_coding	coding_2
ENSSMAG00000002572	198.975463	3.54314448498129	3.23769346499061	genic	protein_coding	coding_2
ENSSMAG00000002573	10658.000184	6.91195450886455	6.31608167223283	genic	protein_coding	coding_2
ENSSMAG00000002574	386.83058	0.265082951501697	0.242230409568523	genic	protein_coding	coding_1
ENSSMAG00000002575	5273.20779	25.3556480528969	23.1697624382653	genic	protein_coding	coding_2
ENSSMAG00000002576	41758.2693	11.4943212574557	10.5034070661004	genic	protein_coding	coding_2
ENSSMAG00000002577	1247	0.616150261463104	0.563032550167618	genic	protein_coding	coding_1
ENSSMAG00000002578	6546	7.80881289983687	7.1356227786657	genic	protein_coding	coding_2
ENSSMAG00000002579	18551.99946	47.1750301260282	43.1081169275499	genic	protein_coding	coding_2
ENSSMAG00000002580	5678.00113	5.07136096218935	4.63416389466705	genic	protein_coding	coding_2
ENSSMAG00000002581	3359.554	3.0091715064956	2.74975377462436	genic	protein_coding	coding_2
ENSSMAG00000002582	12192	12.8097499422348	11.7054339307748	genic	protein_coding	coding_2
ENSSMAG00000002583	3335.24396	4.96877658309318	4.54042321454021	genic	protein_coding	coding_2
ENSSMAG00000002584	2266.137107	0.644114930477433	0.58858641242249	genic	protein_coding	coding_1
ENSSMAG00000002585	46282	9.18749147119774	8.39544681907348	genic	protein_coding	coding_2
ENSSMAG00000002586	84	0.142570598669106	0.130279726826664	genic	protein_coding	coding_1
ENSSMAG00000002587	120071.71268	54.8450839927195	50.1169429535774	genic	protein_coding	coding_1
ENSSMAG00000002588	1323	2.3359242661705	2.13454652028766	genic	protein_coding	coding_2
ENSSMAG00000002589	80775.91064	26.4304268095765	24.1518855697273	genic	protein_coding	coding_2
ENSSMAG00000002590	125021.5499	85.5960157746784	78.2168669885259	genic	protein_coding	coding_1
ENSSMAG00000002591	2382.9995	1.7162994466883	1.5683389503488	genic	snoRNA	NA
ENSSMAG00000002592	8	0.488042392849874	0.44596873558679	genic	protein_coding	coding_1
ENSSMAG00000002593	9022.1519	5.54897423764528	5.07060259686818	genic	protein_coding	coding_2
ENSSMAG00000002594	18711.162	39.8639144895067	36.4272854179983	genic	protein_coding	coding_2
ENSSMAG00000002595	5351	7.07541037563913	6.46544616863248	genic	protein_coding	coding_2
ENSSMAG00000002596	2061347.13859	1367.97877050059	1250.04665891265	genic	protein_coding	coding_1
ENSSMAG00000002597	5040	5.52579863846941	5.0494249434259	genic	protein_coding	coding_2
ENSSMAG00000002598	10949.6991	4.42557881246384	4.04405399233692	genic	protein_coding	coding_2
ENSSMAG00000002599	83424.82	238.714786342913	218.135418133579	genic	protein_coding	coding_1
ENSSMAG00000002600	4087.3044	1.52910094389089	1.39727864735177	genic	protein_coding	coding_1
ENSSMAG00000002601	29665.5698321898	14.3003342641904	13.0675164364896	genic	protein_coding	coding_2
ENSSMAG00000002602	14245.9905	6.43584029488431	5.881012798884	genic	protein_coding	coding_2
ENSSMAG00000002603	10.978602	0.109867273196557	0.100395723051274	genic	protein_coding	coding_1
ENSSMAG00000002604	17851	18.4220392858518	16.8338933002666	genic	protein_coding	coding_2
ENSSMAG00000002605	16131	138.116101859295	126.209247829243	genic	protein_coding	coding_1
ENSSMAG00000002606	709	6.35960308857745	5.81134792755426	genic	protein_coding	coding_2
ENSSMAG00000002607	1093	7.60257428907851	6.94716379678913	genic	protein_coding	coding_2
ENSSMAG00000002608	43112.3476	12.4912787620803	11.4144178395189	genic	protein_coding	coding_2
ENSSMAG00000002609	349	0.253332470313383	0.231492925868616	genic	protein_coding	coding_1
ENSSMAG00000002610	931	1.39833122702893	1.27778245985579	genic	protein_coding	coding_1
ENSSMAG00000002611	9265.1606178484	2.12943540941724	1.94585886587863	genic	protein_coding	coding_2
ENSSMAG00000002612	10109	19.1403146523497	17.4902468500671	genic	protein_coding	coding_2
ENSSMAG00000002613	6649.00331	18.6663592678529	17.0571506956238	genic	protein_coding	coding_2
ENSSMAG00000002614	18364	10.2536184881221	9.36966406880103	genic	protein_coding	coding_2
ENSSMAG00000002615	2337.00002	3.46298846060382	3.16444761306258	genic	protein_coding	coding_2
ENSSMAG00000002616	230.5481	0.246742554558298	0.225471120304232	genic	protein_coding	coding_1
ENSSMAG00000002617	41811	32.6568873222174	29.8415690125706	genic	protein_coding	coding_2
ENSSMAG00000002618	5285.42876264345	27.114589860567	24.7770675933702	genic	protein_coding	coding_2
ENSSMAG00000002619	9272.444202	5.04471777378602	4.60981758947243	genic	protein_coding	coding_2
ENSSMAG00000002620	789.00016	2.5055675885264	2.2895650577758	genic	protein_coding	coding_2
ENSSMAG00000002621	34	0.0401032871468615	0.0366460219927275	genic	protein_coding	coding_1
ENSSMAG00000002622	46269	27.2131022670646	24.8670873416728	genic	protein_coding	coding_2
ENSSMAG00000002623	12021.0022404565	15.5205298923203	14.1825201931674	genic	protein_coding	coding_2
ENSSMAG00000002624	1824	3.34682603556632	3.05829943705239	genic	protein_coding	coding_2
ENSSMAG00000002625	3966.998825	5.96244923859286	5.4484323224635	genic	protein_coding	coding_2
ENSSMAG00000002626	3734	4.345264050131	3.97066308709735	genic	protein_coding	coding_2
ENSSMAG00000002627	6102.3551	2.64113766698453	2.41344777239066	genic	protein_coding	coding_2
ENSSMAG00000002628	7604	3.96501353235779	3.62319359448361	genic	protein_coding	coding_2
ENSSMAG00000002629	22718	13.5285579184276	12.3622741745095	genic	protein_coding	coding_2
ENSSMAG00000002630	43334.4136618379	8.18226108501987	7.47687636112748	genic	protein_coding	coding_2
ENSSMAG00000002631	9765.000671609	6.80301992671415	6.21653823384503	genic	protein_coding	coding_2
ENSSMAG00000002632	18234.49957	9.69515698742188	8.85934698776464	genic	protein_coding	coding_2
ENSSMAG00000002633	62114.7270221083	20.1353231130455	18.3994766047273	genic	protein_coding	coding_2
ENSSMAG00000002634	1749.12911	1.27621972222513	1.16619806842629	genic	protein_coding	coding_1
ENSSMAG00000002635	22336	7.74695337851829	7.07909610616631	genic	protein_coding	coding_2
ENSSMAG00000002636	10099.00254	18.0077785018363	16.4553455331929	genic	protein_coding	coding_2
ENSSMAG00000002637	0	0	0	genic	protein_coding	NA
ENSSMAG00000002638	58	0.0726719980865286	0.0664070162224295	genic	protein_coding	coding_1
ENSSMAG00000002639	1003	2.92784308218271	2.67543659421244	genic	protein_coding	coding_2
ENSSMAG00000002640	106422	96.4055466518341	88.0945187831196	genic	protein_coding	coding_1
ENSSMAG00000002641	18807	12.5624316495453	11.4794367061604	genic	miRNA	NA
ENSSMAG00000002642	4332	5.27911648497058	4.82400901706488	genic	protein_coding	coding_2
ENSSMAG00000002643	33551	13.5256959193372	12.359658905561	genic	protein_coding	coding_2
ENSSMAG00000002644	4306	4.0470982079004	3.69820183044652	genic	miRNA	NA
ENSSMAG00000002645	5406.999119073	8.65210875154586	7.9062189199479	genic	protein_coding	coding_2
ENSSMAG00000002646	2114	1.24779981451752	1.14022821316056	genic	protein_coding	coding_1
ENSSMAG00000002647	8	0.0164400855472159	0.0150228018546042	genic	protein_coding	coding_1
ENSSMAG00000002648	49	0.0613949835027312	0.0561021820342305	genic	protein_coding	coding_1
ENSSMAG00000002649	2000.09476	2.70065547874716	2.46783461182418	genic	protein_coding	coding_2
ENSSMAG00000002650	10970.25495	9.71164781769476	8.87441615969179	genic	protein_coding	coding_2
ENSSMAG00000002651	39163.76030533	22.3915441406789	20.4611910247029	genic	protein_coding	coding_2
ENSSMAG00000002652	6673.78699414927	1.50558144398857	1.37578674052821	genic	protein_coding	coding_1
ENSSMAG00000002653	0	0	0	genic	protein_coding	NA
ENSSMAG00000002654	54742.5515	21.9866533622359	20.0912054841876	genic	protein_coding	coding_2
ENSSMAG00000002655	18265.92639	7.76330696455959	7.09403986555276	genic	protein_coding	coding_2
ENSSMAG00000002656	5.325912	0.0395424187669393	0.0361335055271723	genic	protein_coding	coding_1
ENSSMAG00000002657	27637.722947651	8.7815617597483	8.02451191094982	genic	protein_coding	coding_2
ENSSMAG00000002658	1358.359762	0.770716529092308	0.704273811068021	genic	protein_coding	coding_1
ENSSMAG00000002659	2	0.15408146845151	0.140798255785565	genic	protein_coding	coding_1
ENSSMAG00000002660	20107.9999216512	11.5492459237762	10.5535967306671	genic	protein_coding	coding_2
ENSSMAG00000002661	21976.57006	6.31844130048231	5.77373465694454	genic	protein_coding	coding_2
ENSSMAG00000002662	2360	19.4870908711676	17.8071278302925	genic	protein_coding	coding_2
ENSSMAG00000002663	37142.0073613647	5.16201981461772	4.71700713611404	genic	protein_coding	coding_2
ENSSMAG00000002664	894	35.3478199657978	32.3005189853363	genic	protein_coding	coding_2
ENSSMAG00000002665	853.350348	4.88331564488544	4.46232978021372	genic	protein_coding	coding_2
ENSSMAG00000002666	2133	5.33336837388386	4.87358390370653	genic	protein_coding	coding_2
ENSSMAG00000002667	2280.45962	2.09659700452807	1.91585142775099	genic	protein_coding	coding_2
ENSSMAG00000002668	58230.990380972	43.6005002205669	39.8417437484762	genic	protein_coding	coding_2
ENSSMAG00000002669	12076.064777329	5.62930815167917	5.14401100275939	genic	protein_coding	coding_2
ENSSMAG00000002670	1995.02532	2.23419504231015	2.04158727330032	genic	protein_coding	coding_2
ENSSMAG00000002671	3148.91572	1.3548769489515	1.23807433258253	genic	protein_coding	coding_1
ENSSMAG00000002672	20703.7615	24.5490425447732	22.43269360194	genic	protein_coding	coding_2
ENSSMAG00000002673	11097	10.2647155916126	9.3798045018553	genic	protein_coding	coding_2
ENSSMAG00000002674	4441	2.41569927224791	2.20744420113055	genic	protein_coding	coding_2
ENSSMAG00000002675	24540	17.7135226754994	16.1864572137905	genic	protein_coding	coding_2
ENSSMAG00000002676	15754.609	7.32704840512266	6.6953907297576	genic	protein_coding	coding_2
ENSSMAG00000002677	64533.0075648449	18.7481058841548	17.1318500161024	genic	protein_coding	coding_2
ENSSMAG00000002678	27465	18.8118650523534	17.1901125687827	genic	protein_coding	coding_2
ENSSMAG00000002679	24490.86121	9.34453940362766	8.53895580287979	genic	protein_coding	coding_2
ENSSMAG00000002680	959.00063	1.24490220276354	1.13758040168131	genic	protein_coding	coding_1
ENSSMAG00000002681	510.6786	2.79833480224865	2.55709309640082	genic	protein_coding	coding_2
ENSSMAG00000002682	22808.11506	17.5525463315474	16.0393584829764	genic	protein_coding	coding_2
ENSSMAG00000002683	8961.5971	4.52964001183796	4.13914417751022	genic	protein_coding	coding_2
ENSSMAG00000002684	2540.6406315579	1.50099608603316	1.37159668179654	genic	protein_coding	coding_1
ENSSMAG00000002685	32807	10.8525588122989	9.91697033354034	genic	protein_coding	coding_2
ENSSMAG00000002686	21715	25.2219983093522	23.0476345083695	genic	protein_coding	coding_2
ENSSMAG00000002687	6154.4723	21.7307504084677	19.8573636737281	genic	protein_coding	coding_2
ENSSMAG00000002688	38091.9938387874	12.2629969003851	11.2058159338051	genic	protein_coding	coding_2
ENSSMAG00000002689	3	0.00675938630333818	0.00617666622245597	genic	protein_coding	coding_1
ENSSMAG00000002690	421	0.193531398196867	0.17684724567923	genic	protein_coding	coding_1
ENSSMAG00000002691	12070	5.64571729109242	5.15900552631597	genic	protein_coding	coding_2
ENSSMAG00000002692	20133	69.7075571779715	63.6981368646525	genic	protein_coding	coding_1
ENSSMAG00000002693	38065.691	13.835897564322	12.6431183701845	genic	protein_coding	coding_2
ENSSMAG00000002694	43064.991068502	23.9372421591699	21.8736359290895	genic	protein_coding	coding_2
ENSSMAG00000002695	20060.9035162863	10.276642041288	9.3907027839712	genic	protein_coding	coding_2
ENSSMAG00000002696	8971.99879040775	2.89018317380558	2.64102330969593	genic	protein_coding	coding_2
ENSSMAG00000002697	1039	6.74192048075894	6.16070611135545	genic	protein_coding	coding_2
ENSSMAG00000002698	16332	16.2571066588527	14.8555973972088	genic	protein_coding	coding_2
ENSSMAG00000002699	60066.847	21.7056063009385	19.834387215112	genic	protein_coding	coding_2
ENSSMAG00000002700	18946.371563	5.3267531678531	4.8675389881164	genic	protein_coding	coding_2
ENSSMAG00000002701	35596.2283	6.04861400403423	5.52716890776634	genic	protein_coding	coding_2
ENSSMAG00000002702	12430	29.5210288266779	26.976049810297	genic	protein_coding	coding_2
ENSSMAG00000002703	1028	2.64446638283129	2.41648952290057	genic	protein_coding	coding_2
ENSSMAG00000002704	24994.4997	7.93109453278295	7.24736263165678	genic	protein_coding	coding_2
ENSSMAG00000002705	713	0.379926708876849	0.34717359896557	genic	protein_coding	coding_1
ENSSMAG00000002706	6339.00031	15.2221870142333	13.9098971627482	genic	protein_coding	coding_2
ENSSMAG00000002707	12612.9991600144	5.60657030278884	5.12323336157875	genic	protein_coding	coding_2
ENSSMAG00000002708	1440	11.2288497180656	10.2608215684251	genic	protein_coding	coding_2
ENSSMAG00000002709	5540.0000071	2.11400563367795	1.93175927601174	genic	protein_coding	coding_2
ENSSMAG00000002710	10514.00011	12.7664934847527	11.6659065701768	genic	protein_coding	coding_2
ENSSMAG00000002711	9208	4.28973388709397	3.91992012509371	genic	protein_coding	coding_2
ENSSMAG00000002712	30043.01117	22.4322482076168	20.4983860338486	genic	protein_coding	coding_2
ENSSMAG00000002713	13637.42094	9.4298985822669	8.61695625023064	genic	protein_coding	coding_2
ENSSMAG00000002714	0	0	0	genic	protein_coding	NA
ENSSMAG00000002715	775.46757	1.28659522422595	1.17567910854938	genic	protein_coding	coding_1
ENSSMAG00000002716	248.48354	0.268277932042773	0.245149953962622	genic	protein_coding	coding_1
ENSSMAG00000002717	6430.00096	2.6579065548404	2.42877103082854	genic	protein_coding	coding_2
ENSSMAG00000002718	378.2767	0.696828092433453	0.636755224252614	genic	protein_coding	coding_1
ENSSMAG00000002719	20848	10.2631047975805	9.37833257280094	genic	protein_coding	coding_2
ENSSMAG00000002720	6736	13.9874379274056	12.7815945868101	genic	protein_coding	coding_2
ENSSMAG00000002721	19006.7660195186	5.55704251077669	5.0779753120657	genic	protein_coding	coding_2
ENSSMAG00000002722	1239.99966	1.1819898066766	1.08009162171735	genic	protein_coding	coding_1
ENSSMAG00000002723	6361	15.6487600318278	14.2996957377883	genic	protein_coding	coding_2
ENSSMAG00000002724	59942.821	60.2560695099752	55.0614527026541	genic	protein_coding	coding_1
ENSSMAG00000002725	15	0.116998914245201	0.106912552301599	genic	protein_coding	coding_1
ENSSMAG00000002726	11149	11.4508355356126	10.4636702057977	genic	protein_coding	coding_2
ENSSMAG00000002727	2394.77254	3.94250669366863	3.60262704834068	genic	protein_coding	coding_2
ENSSMAG00000002728	2507	1.03020527566975	0.941392286646313	genic	protein_coding	coding_1
ENSSMAG00000002729	1633.9998882	1.80177798549071	1.64644846793992	genic	protein_coding	coding_2
ENSSMAG00000002730	24853	13.3371420025175	12.1873600374586	genic	protein_coding	coding_2
ENSSMAG00000002731	44051.767	25.372106181415	23.1848017276239	genic	protein_coding	coding_2
ENSSMAG00000002732	28892.97938	47.8950166475159	43.7660341153425	genic	protein_coding	coding_2
ENSSMAG00000002733	2096	31.1810184371294	28.4929333403063	genic	protein_coding	coding_2
ENSSMAG00000002734	6657.99537	4.14405085552657	3.78679628516418	genic	protein_coding	coding_2
ENSSMAG00000002735	66704.16993588	81.1985591156397	74.1985107662774	genic	protein_coding	coding_1
ENSSMAG00000002736	22601.9985305504	10.6777279990381	9.75721151366351	genic	protein_coding	coding_2
ENSSMAG00000002737	472	1.19266158553337	1.08984339695849	genic	protein_coding	coding_1
ENSSMAG00000002738	2873.723	2.4881831370802	2.27367930288255	genic	protein_coding	coding_2
ENSSMAG00000002739	2029	3.9718621255824	3.62945177718591	genic	protein_coding	coding_2
ENSSMAG00000002740	1237	0.63099475754974	0.576597316768164	genic	snoRNA	NA
ENSSMAG00000002741	4666.842	3.9720064500812	3.62958365961087	genic	protein_coding	coding_2
ENSSMAG00000002742	4595	2.53364583382635	2.31522270501582	genic	protein_coding	coding_2
ENSSMAG00000002743	4916.99963	4.7970389107979	4.38349087897218	genic	protein_coding	coding_2
ENSSMAG00000002744	10752	17.4108842688554	15.9099089681291	genic	protein_coding	coding_2
ENSSMAG00000002745	4017.07922	3.37981438209458	3.08844389049709	genic	snoRNA	NA
ENSSMAG00000002746	15761	5.9190802989973	5.40880217672509	genic	protein_coding	coding_2
ENSSMAG00000002747	2545.64062	1.47167956523363	1.34480750957643	genic	protein_coding	coding_1
ENSSMAG00000002748	37	0.0499943715542141	0.0456844056892156	genic	protein_coding	coding_1
ENSSMAG00000002749	3050.324927	1.5622338182038	1.42755516898219	genic	snoRNA	NA
ENSSMAG00000002750	12412.08284	26.1490999914854	23.8948116614176	genic	protein_coding	coding_2
ENSSMAG00000002751	5409.99693	2.40994124875743	2.20218257121243	genic	protein_coding	coding_2
ENSSMAG00000002752	3206	1.20499565941728	1.1011141623986	genic	protein_coding	coding_1
ENSSMAG00000002753	28550.4078741	8.18146857376493	7.47615217149258	genic	protein_coding	coding_2
ENSSMAG00000002754	22.75	1.23093335675981	1.12481579622662	genic	protein_coding	coding_1
ENSSMAG00000002755	17035	27.9195969532627	25.512675812098	genic	protein_coding	coding_2
ENSSMAG00000002756	10284.9951600809	5.05643306402743	4.62052291600254	genic	protein_coding	coding_2
ENSSMAG00000002757	30481.68212	14.8077981305599	13.5312323393628	genic	protein_coding	coding_2
ENSSMAG00000002758	59	0.097343267050789	0.0889513992237999	genic	protein_coding	coding_1
ENSSMAG00000002759	17	0.0956433265228961	0.0873980089058601	genic	protein_coding	coding_1
ENSSMAG00000002760	13071	13.8618032343404	12.6667907377327	genic	protein_coding	coding_2
ENSSMAG00000002761	17	0.987739947829019	0.902587853177281	genic	protein_coding	coding_1
ENSSMAG00000002762	17174	51.8360973646147	47.3673581191586	genic	protein_coding	coding_2
ENSSMAG00000002763	15405.2905	5.75802343783893	5.26162987001429	genic	snoRNA	NA
ENSSMAG00000002764	16459	45.9712619822306	42.0081244578502	genic	protein_coding	coding_2
ENSSMAG00000002765	1140	2.27150668836769	2.07568231885112	genic	protein_coding	coding_2
ENSSMAG00000002766	791	5.01530587130489	4.58294125833219	genic	protein_coding	coding_2
ENSSMAG00000002767	18524.0000610367	161.429529458497	147.512847641336	genic	protein_coding	coding_1
ENSSMAG00000002768	22.25	1.30778965028926	1.1950463838751	genic	protein_coding	coding_1
ENSSMAG00000002769	9018.00237	4.92044054256271	4.49625417677943	genic	protein_coding	coding_2
ENSSMAG00000002770	22508	7.45093954127014	6.80860133225357	genic	protein_coding	coding_2
ENSSMAG00000002771	1298.4492	0.983365029373624	0.898590092162188	genic	protein_coding	coding_1
ENSSMAG00000002772	1512.13987	0.551958302439683	0.504374517136213	genic	protein_coding	coding_1
ENSSMAG00000002773	73	4.31601199277415	3.9439328209896	genic	protein_coding	coding_2
ENSSMAG00000002774	4089.00221002391	2.20496754680777	2.01487945159358	genic	protein_coding	coding_2
ENSSMAG00000002775	5188.50280046879	2.7219071884336	2.4872542324079	genic	protein_coding	coding_2
ENSSMAG00000002776	18263	18.3525366261606	16.7703823968767	genic	protein_coding	coding_2
ENSSMAG00000002777	38599.832	15.9080353591761	14.5366191928004	genic	protein_coding	coding_2
ENSSMAG00000002778	1623.00027	1.29002026060357	1.17880887589142	genic	protein_coding	coding_1
ENSSMAG00000002779	5514.88385	6.19848402741107	5.66411878303729	genic	protein_coding	coding_2
ENSSMAG00000002780	302.0394	0.12782783256789	0.116807920169012	genic	protein_coding	coding_1
ENSSMAG00000002781	4663.0001201256	3.14499935687764	2.87387203889773	genic	protein_coding	coding_2
ENSSMAG00000002782	6777.59378	4.27234957595204	3.90403449840923	genic	protein_coding	coding_2
ENSSMAG00000002783	20838.328	20.635671669853	18.8566906019154	genic	protein_coding	coding_2
ENSSMAG00000002784	15335.4783	5.54828306155509	5.06997100639262	genic	protein_coding	coding_2
ENSSMAG00000002785	9325	2.88434870552151	2.63569182521508	genic	protein_coding	coding_2
ENSSMAG00000002786	6221.099	2.13033157547635	1.94667777433846	genic	protein_coding	coding_2
ENSSMAG00000002787	5616.93237	6.26693320064657	5.72666702000815	genic	protein_coding	coding_2
ENSSMAG00000002788	27866.674	14.7739525675778	13.5003045692563	genic	protein_coding	coding_2
ENSSMAG00000002789	28198.71	14.434427950762	13.1900500375182	genic	protein_coding	coding_2
ENSSMAG00000002790	4819	4.42022555240073	4.03916223158704	genic	protein_coding	coding_2
ENSSMAG00000002791	47121	40.5344184046983	37.0399858465777	genic	protein_coding	coding_2
ENSSMAG00000002792	6297.16640427797	6.42303623655076	5.86931256589389	genic	protein_coding	coding_2
ENSSMAG00000002793	6790.51867	16.9353353133185	15.4753566228462	genic	protein_coding	coding_2
ENSSMAG00000002794	7049.99943528545	11.5311961878164	10.5371030447874	genic	protein_coding	coding_2
ENSSMAG00000002795	11860.1758525	3.9720263624264	3.62960185533227	genic	protein_coding	coding_2
ENSSMAG00000002796	2953.06371	2.11671728729659	1.93423716062457	genic	protein_coding	coding_2
ENSSMAG00000002797	3907	2.08414918609485	1.90447672356789	genic	protein_coding	coding_2
ENSSMAG00000002798	6362.00044481518	10.713087555971	9.78952275778355	genic	protein_coding	coding_2
ENSSMAG00000002799	3689.406189	1.05264607132294	0.961898483258812	genic	protein_coding	coding_1
ENSSMAG00000002800	9080.9034	4.12592284263343	3.77023107052895	genic	protein_coding	coding_2
ENSSMAG00000002801	3.21965e-05	3.78345332838734e-08	3.4572855180873e-08	genic	protein_coding	NA
ENSSMAG00000002802	15041	101.649298024692	92.8862114797911	genic	protein_coding	coding_1
ENSSMAG00000002803	8916	21.658708578451	19.7915324994027	genic	protein_coding	coding_2
ENSSMAG00000002804	63904.84399	33.4754124221411	30.589529864347	genic	protein_coding	coding_2
ENSSMAG00000002805	13428.7809205129	4.17120034199962	3.81160524096722	genic	protein_coding	coding_2
ENSSMAG00000002806	26736.7239591872	12.4604063574732	11.3862069147122	genic	protein_coding	coding_2
ENSSMAG00000002807	10627.5514	4.55838501311541	4.16541110034717	genic	protein_coding	coding_2
ENSSMAG00000002808	3963	2.34748729570622	2.14511271235857	genic	protein_coding	coding_2
