gene_id	est_counts	tpm	fpkm	type	biotype	classification
FBgn0035110	133135.002348452	10.8121533396223	16.4613077476282	genic	protein_coding	coding_2
FBgn0035111	298214.3672632	5.33420537854195	8.12123113380663	genic	protein_coding	coding_2
FBgn0035112	16719.966717196	3.45787806497994	5.26455676251036	genic	protein_coding	coding_2
FBgn0035113	34133.286034	0.567405375637354	0.863864413742329	genic	protein_coding	coding_1
FBgn0035120	80730.9569202122	10.4319217524121	15.8824120387133	genic	protein_coding	coding_2
FBgn0035121	1396617.12698392	26.6654110796323	40.597605695275	genic	protein_coding	coding_1
FBgn0035122	114634.397763	11.3001106513102	17.2042139221053	genic	protein_coding	coding_2
FBgn0035124	70930.01084	3.03762162224049	4.62472393554647	genic	protein_coding	coding_2
FBgn0035131	70041.9459	2.20510948090432	3.35723926975369	genic	protein_coding	coding_2
FBgn0035132	229042.591667128	5.88139267278384	8.95431388459403	genic	protein_coding	coding_2
FBgn0035134	8740.4423	0.488898082860824	0.744338481558985	genic	protein_coding	coding_1
FBgn0035137	171725.778494431	2.5521690480457	3.885631178564	genic	protein_coding	coding_2
FBgn0035138	14900	1.58182199135077	2.40829534910207	genic	protein_coding	coding_2
FBgn0035139	39299.48057	3.80602026514692	5.7945969605053	genic	protein_coding	coding_2
FBgn0035140	31853.7926204859	1.86815811391843	2.84423691271048	genic	protein_coding	coding_2
FBgn0035141	45341	4.6988870925719	7.15397054338161	genic	protein_coding	coding_2
FBgn0035142	1197110.25686594	8.32947301209886	12.6814718882364	genic	protein_coding	coding_2
FBgn0035143	70876.6853	3.02847665314024	4.61080088562543	genic	protein_coding	coding_2
FBgn0035144	50428.87	1.08971641859639	1.65907352223928	genic	protein_coding	coding_2
FBgn0035145	296068.538474762	3.09259699266338	4.70842294190024	genic	protein_coding	coding_2
FBgn0035146	255662.84545	7.45876344106415	11.3558323271434	genic	protein_coding	coding_2
FBgn0035147	468408.252659304	16.7316844804294	25.473686759439	genic	protein_coding	coding_2
FBgn0035148	109235.101	7.90883557310241	12.0410590013678	genic	protein_coding	coding_2
FBgn0035149	46113.886	2.7372369842405	4.16739376148603	genic	protein_coding	coding_2
FBgn0035150	115607.6894	2.23943469561477	3.40949878782595	genic	protein_coding	coding_2
FBgn0035151	111833.137488764	3.39008458494543	5.16134241629485	genic	ncRNA	NA
FBgn0035152	51415.7390366585	2.36883809292877	3.60651311789175	genic	protein_coding	coding_2
FBgn0035153	116715.703	3.10768961226422	4.7314011820494	genic	protein_coding	coding_2
FBgn0035154	186873.96964	7.5413565601048	11.4815788558559	genic	protein_coding	coding_2
FBgn0035155	44362.228612	2.4734593220099	3.76579704540768	genic	protein_coding	coding_2
FBgn0035157	46455.9223	1.2784755444494	1.9464558746013	genic	protein_coding	coding_2
FBgn0035158	76240.0476179469	2.71682950288144	4.13632374051485	genic	protein_coding	coding_2
FBgn0035159	38893.5036480697	3.1014204948797	4.72185656430945	genic	protein_coding	coding_2
FBgn0035160	48409.55361122	2.67149830938501	4.06730781896134	genic	protein_coding	coding_2
FBgn0035161	94172.7955	15.7831793959516	24.0296049373137	genic	protein_coding	coding_2
FBgn0035162	1069591.6930143	14.5724049235555	22.1862227194493	genic	protein_coding	coding_2
FBgn0035164	58312.3514798215	4.65989027916742	7.0945986008588	genic	protein_coding	coding_2
FBgn0035165	631990.882737895	35.445963304759	53.9658375203135	genic	protein_coding	coding_1
FBgn0035166	42861.0002545654	2.21815179398917	3.37709595534506	genic	protein_coding	coding_2
FBgn0035167	4943.00074587758	0.190531124383155	0.290080188049043	genic	protein_coding	coding_1
FBgn0035168	32446.7469771367	0.300757452958784	0.457897778086846	genic	protein_coding	coding_1
FBgn0035169	148499.957	8.46755339060939	12.891696765111	genic	protein_coding	coding_2
FBgn0035170	69302.505	1.67899904242603	2.55624565035194	genic	protein_coding	coding_2
FBgn0035171	62988.208589576	1.17408129958133	1.78751752644109	genic	protein_coding	coding_2
FBgn0035173	725935.783301268	9.83636816790277	14.9756924864771	genic	protein_coding	coding_2
FBgn0035176	134929.03789	10.7478242398137	16.3633678575975	genic	protein_coding	coding_2
FBgn0035179	46417.028	2.14039704254966	3.2587157537255	genic	protein_coding	coding_2
FBgn0035181	87721.318589	6.2420912499095	9.50347093922426	genic	protein_coding	coding_2
FBgn0035186	72890.1401	6.16487254045318	9.38590685182112	genic	protein_coding	coding_2
FBgn0035187	27360.87696	0.805823289848793	1.22685137250102	genic	protein_coding	coding_1
FBgn0035189	261242	12.3991801688682	18.8775273682122	genic	protein_coding	coding_2
FBgn0035192	41450.39935	0.831107897720256	1.26534673030592	genic	protein_coding	coding_1
FBgn0035193	25423	1.21776840632001	1.85403035566573	genic	protein_coding	coding_2
FBgn0035194	35900.47741	3.89064930380542	5.92344313998354	genic	protein_coding	coding_2
FBgn0035196	185781.01705	12.1591100465693	18.5120249525471	genic	protein_coding	coding_2
FBgn0035197	250111.430383934	4.92552022479713	7.49901538488394	genic	protein_coding	coding_2
FBgn0035198	524412.788430194	16.0712250462192	24.468149225901	genic	protein_coding	coding_2
FBgn0035199	92751.117603	4.3628633201501	6.64238043227179	genic	protein_coding	coding_2
FBgn0035203	120510.4543	5.2271000895919	7.95816527010454	genic	protein_coding	coding_2
FBgn0035204	262393.53801696	8.02444600555822	12.2170737921049	genic	pseudogene	NA
FBgn0035205	382200.104767581	6.05366780839829	9.21659966019632	genic	protein_coding	coding_2
FBgn0035206	200983.657807459	8.90428469839771	13.5566122758985	genic	protein_coding	coding_2
FBgn0035207	581926.266555747	9.56472345104066	14.5621183221247	genic	protein_coding	coding_2
FBgn0035208	219639.89661002	13.0064354373509	19.8020625224844	genic	protein_coding	coding_2
FBgn0035209	61164.00572	11.0776634816512	16.8655421328396	genic	protein_coding	coding_2
FBgn0035210	40339.52004	3.38871648023057	5.15925950163069	genic	protein_coding	coding_2
FBgn0035211	63496.092730313	2.83886724352532	4.32212399162695	genic	protein_coding	coding_2
FBgn0035213	391381.231522161	10.3073352757867	15.6927313832043	genic	protein_coding	coding_2
FBgn0035216	33451.00321	1.21058670426136	1.84309634427819	genic	protein_coding	coding_2
FBgn0035217	60818.2447	2.3597442958195	3.59266797640069	genic	protein_coding	coding_2
FBgn0035218	95464.50563	2.71060789758878	4.12685145907476	genic	protein_coding	coding_2
FBgn0035227	346284.591539443	4.27650919505128	6.51090783991412	genic	protein_coding	coding_2
FBgn0035228	367855.1282299	11.3769201524382	17.3211549972357	genic	protein_coding	coding_2
FBgn0035229	416848.171891499	4.47126382429738	6.80741823766686	genic	protein_coding	coding_2
FBgn0035231	145090.48745	5.38240144708981	8.19460877576857	genic	protein_coding	coding_2
FBgn0035232	615925.388579828	12.9052552633583	19.6480175390538	genic	protein_coding	coding_2
FBgn0035233	66553.45077	4.01814230846321	6.11754893181049	genic	protein_coding	coding_2
FBgn0035234	31380.57	1.06536693807107	1.62200187889203	genic	protein_coding	coding_2
FBgn0035235	140990.594782086	2.2915792582125	3.48888794050667	genic	protein_coding	coding_2
FBgn0035236	560430.793990657	16.5474794728533	25.193237969719	genic	protein_coding	coding_2
FBgn0035237	874182.766123963	5.97528198024273	9.09725865569974	genic	protein_coding	coding_2
FBgn0035238	111693.491359049	5.97571907039834	9.09792411754986	genic	protein_coding	coding_2
FBgn0035239	32804.7763724443	0.329054897684535	0.500980125466719	genic	protein_coding	coding_1
FBgn0035240	312939.445051334	4.0834143634722	6.21692445406522	genic	protein_coding	coding_2
FBgn0035241	74201.3573570179	0.997430609473141	1.51857004832445	genic	protein_coding	coding_2
FBgn0035243	36115.6492642616	3.83415729921963	5.83743508556952	genic	snRNA	NA
FBgn0035244	173893.776011102	4.26706965370432	6.49653630907951	genic	protein_coding	coding_2
FBgn0035245	48082.1311033713	1.20774702209325	1.83877297957863	genic	protein_coding	coding_2
FBgn0035246	733224.8098	18.9155928378444	28.7986477024439	genic	protein_coding	coding_2
FBgn0035247	81417.90667	4.94973609175113	7.53588360398741	genic	protein_coding	coding_2
FBgn0035248	14657.2868	3.09850210976705	4.71741337580142	genic	protein_coding	coding_2
FBgn0035249	62265.7609	2.62822591310545	4.00142637890399	genic	protein_coding	coding_2
FBgn0035251	199381.3314	9.9350736933198	15.1259698622452	genic	protein_coding	coding_2
FBgn0035252	225065.191070464	18.1921351228961	27.6971964268209	genic	protein_coding	coding_2
FBgn0035253	866805.292508097	17.3914967117188	26.4782389382452	genic	protein_coding	coding_2
FBgn0035254	59173.7003311197	3.41763750177318	5.20329123342681	genic	protein_coding	coding_2
FBgn0035255	4131	0.338994499307401	0.51611298901974	genic	protein_coding	coding_1
FBgn0035256	645.06763	0.0158884972343265	0.02418994943987	genic	protein_coding	coding_1
FBgn0035257	383300.5884	13.6938276969621	20.8486047951814	genic	protein_coding	coding_2
FBgn0035258	6550.1623299	0.695339478194807	1.05864176913715	genic	protein_coding	coding_1
FBgn0035260	40538.7615743127	0.599154824473905	0.9122023748958	genic	protein_coding	coding_1
FBgn0035262	88936.6177	2.11689784171418	3.22293864581502	genic	protein_coding	coding_2
FBgn0035263	34244.68327	1.65272854010977	2.51624928610061	genic	protein_coding	coding_2
FBgn0035264	30722.6669982906	0.429995400056966	0.654660213193888	genic	protein_coding	coding_1
FBgn0035265	53561.2231074785	1.67543746442949	2.55082321232072	genic	tRNA	NA
FBgn0035266	307950.617971136	7.98371260991705	12.1550579345608	genic	tRNA	NA
FBgn0035267	110995.129633731	1.52652054453817	2.32409989734731	genic	protein_coding	coding_2
FBgn0035268	164076.383506911	3.84275749260206	5.85052872432125	genic	protein_coding	coding_2
FBgn0035270	136649.861829251	2.84575408954705	4.33260909003548	genic	protein_coding	coding_2
FBgn0035271	55093	14.4197115948854	21.9537498904674	genic	protein_coding	coding_2
FBgn0035272	91568	7.39562914700184	11.2597115072342	genic	protein_coding	coding_2
FBgn0035273	27897.06004	1.473914550104	2.24400822304804	genic	protein_coding	coding_2
FBgn0035279	2852.99998991962	0.248357147450788	0.378119261454472	genic	protein_coding	coding_1
FBgn0035280	56950.0000902383	4.26041384948221	6.48640296762879	genic	protein_coding	coding_2
FBgn0035281	131003.137714669	8.08039931720054	12.3022616962634	genic	protein_coding	coding_2
FBgn0035282	15921.3263346068	0.658740137110887	1.00291993482547	genic	protein_coding	coding_1
FBgn0035283	157026.627499058	5.69521316462372	8.67085895347549	genic	protein_coding	coding_2
FBgn0035285	460538.448392413	15.4051066876547	23.4539960824664	genic	protein_coding	coding_2
FBgn0035286	5602.14712593614	0.227284910372503	0.346037161933603	genic	tRNA	NA
FBgn0035287	84482.5303774772	3.42621838776758	5.21635547702976	genic	protein_coding	coding_2
FBgn0035290	168627.274789884	4.20618126504509	6.40383483949308	genic	snoRNA	NA
FBgn0035293	157496.22072137	3.29546869548749	5.01729143724752	genic	tRNA	NA
FBgn0035294	99222.112	3.60583070201053	5.48981197428289	genic	protein_coding	coding_2
FBgn0035295	71384.6656603825	2.0147346052999	3.067396967642	genic	protein_coding	coding_2
FBgn0035298	225246.397781142	7.6125413608516	11.5899564264691	genic	protein_coding	coding_2
FBgn0035299	24673.11861	1.76725728185621	2.69061722231254	genic	tRNA	NA
FBgn0035300	51476.48898	2.18816194528336	3.33143695353994	genic	protein_coding	coding_2
FBgn0035308	85985.7095570693	1.17167142572673	1.78384853711885	genic	protein_coding	coding_2
FBgn0035309	33008.49538	1.48817448559605	2.26571871671407	genic	protein_coding	coding_2
FBgn0035311	4215.0625	0.308913411194339	0.470315076868603	genic	protein_coding	coding_1
FBgn0035312	41920.18777	2.62224906766706	3.99232673991156	genic	protein_coding	coding_2
FBgn0035313	10327.58153	0.438867003051129	0.668167068166667	genic	protein_coding	coding_1
FBgn0035315	67591.957047	8.25952296818756	12.5749742125547	genic	protein_coding	coding_2
FBgn0035316	42698.0236	1.62967278782527	2.48114732058211	genic	protein_coding	coding_2
FBgn0035317	7646.3171	0.0830070086973364	0.126376668222931	genic	protein_coding	coding_1
FBgn0035318	72747.6723839218	3.52831763659774	5.37179973526421	genic	protein_coding	coding_2
FBgn0035321	432001.895745799	21.3400996842524	32.4899154898418	genic	protein_coding	coding_2
FBgn0035323	59547.965	7.32658489584658	11.1545928846276	genic	protein_coding	coding_2
FBgn0035325	25298.35659	1.29487795294114	1.97142824462822	genic	protein_coding	coding_2
FBgn0035328	73819	3.00528996900134	4.57549957872859	genic	protein_coding	coding_2
FBgn0035331	42480.365	0.852952194049225	1.29860427606083	genic	protein_coding	coding_1
FBgn0035332	4757.50718	0.133490884044909	0.203237454625569	genic	protein_coding	coding_1
FBgn0035333	541534.34566763	8.59355710952553	13.083535146354	genic	protein_coding	coding_2
FBgn0035334	130748.4	19.5320000137505	29.7371164701087	genic	protein_coding	coding_2
FBgn0035335	113723.552763298	16.0966876736442	24.5069156152538	genic	protein_coding	coding_2
FBgn0035336	133156.8824	3.3265260724817	5.06457573154828	genic	protein_coding	coding_2
FBgn0035337	59791.5994	4.6587542685896	7.09286904531713	genic	protein_coding	coding_2
FBgn0035343	71266.6362	5.62870524043947	8.56960184277206	genic	protein_coding	coding_2
FBgn0035344	78677.996	2.6163161699401	3.98329401051429	genic	protein_coding	coding_2
FBgn0035346	194898.113012873	6.68583779363043	10.1790670197356	genic	protein_coding	coding_2
FBgn0035348	996717.088989174	42.409904324785	64.5683116682599	genic	protein_coding	coding_1
FBgn0035355	85844.9198	12.4884160835632	19.0133874330665	genic	protein_coding	coding_2
FBgn0035356	181492.623171552	22.0283623493679	33.5377829391638	genic	protein_coding	coding_2
FBgn0035357	764250.689390477	9.20221179989623	14.0102008951196	genic	protein_coding	coding_2
FBgn0035358	41685.6699	3.07905985636686	4.68781289692595	genic	protein_coding	coding_2
FBgn0035359	77975.5579292	4.35181977575645	6.62556683583285	genic	tRNA	NA
FBgn0035360	132431.072383745	5.11509603541536	7.78764112501811	genic	protein_coding	coding_2
FBgn0035370	493953.84	24.44501589131	37.2170942126658	genic	protein_coding	coding_2
FBgn0035371	365279.55	7.78554056240193	11.8533445793525	genic	protein_coding	coding_2
FBgn0035372	118932.268	6.35379218716695	9.67353359428805	genic	protein_coding	coding_2
FBgn0035374	99457	6.1389727865267	9.34647494528227	genic	protein_coding	coding_2
FBgn0035375	222234.550799779	4.9966828692783	7.60735922298388	genic	tRNA	NA
FBgn0035379	37805	1.19674914914053	1.82202891708179	genic	tRNA	NA
FBgn0035380	62156.3595	2.45392916584957	3.73606273617104	genic	ncRNA	NA
FBgn0035382	6480.99972696858	0.291011791772562	0.44306018533808	genic	protein_coding	coding_1
FBgn0035383	174027.77	4.46375324588039	6.79598351797681	genic	protein_coding	coding_2
FBgn0035384	59540.5391980675	4.67360386539015	7.11547728765185	genic	protein_coding	coding_2
FBgn0035385	38113.4251434825	0.689308035472182	1.04945900676774	genic	protein_coding	coding_1
FBgn0035388	416763.453346286	11.6248309427549	17.6985946880331	genic	protein_coding	coding_2
FBgn0035390	197470.115	8.79849556274423	13.3955502317665	genic	protein_coding	coding_2
FBgn0035392	53733.884281708	1.78346920838587	2.71529958700013	genic	protein_coding	coding_2
FBgn0035393	65610.4885	6.84636963356784	10.4234738402363	genic	protein_coding	coding_2
FBgn0035397	1140397.69720214	19.0254578342719	28.9659151708268	genic	protein_coding	coding_2
FBgn0035398	439539.2589	6.41105789426164	9.76071959676705	genic	protein_coding	coding_2
FBgn0035400	361875.155434521	6.90291897164613	10.5095691838548	genic	protein_coding	coding_2
FBgn0035401	93665.802	3.94182302456805	6.00135420354364	genic	protein_coding	coding_2
FBgn0035402	285581.156374357	5.90159517647828	8.98507183078114	genic	protein_coding	coding_2
FBgn0035405	146199.010286001	4.81904386188891	7.33690704969622	genic	protein_coding	coding_2
FBgn0035407	49782.421996	2.30026536383865	3.50211237909438	genic	protein_coding	coding_2
FBgn0035409	133383.01595	9.91338420437182	15.0929480079257	genic	tRNA	NA
FBgn0035410	99665.5456	1.08589772043731	1.65325962341473	genic	tRNA	NA
FBgn0035412	25486.574	7.43836156133647	11.3247708345546	genic	pseudogene	NA
FBgn0035413	4580	0.814765887213147	1.24046631511733	genic	protein_coding	coding_1
FBgn0035414	83687.9767	3.35372415342683	5.10598431747186	genic	protein_coding	coding_2
FBgn0035415	41336.814	6.10771036365725	9.29887847234797	genic	protein_coding	coding_2
FBgn0035420	453179.50566683	3.88987015926086	5.92225690651784	genic	protein_coding	coding_2
FBgn0035421	206084.475	8.25788613948826	12.5724821704884	genic	protein_coding	coding_2
FBgn0035422	2131803.75970431	316.416862170327	481.738945158774	genic	protein_coding	coding_1
FBgn0035423	988471.91	143.70581623949	218.789503990237	genic	protein_coding	coding_1
FBgn0035424	1014956.3464657	7.02524335151318	10.6958058379957	genic	protein_coding	coding_2
FBgn0035425	260156.47287593	10.3560747223573	15.7669363083701	genic	protein_coding	coding_2
FBgn0035426	17480.01814028	1.44665621888873	2.20250790717876	genic	protein_coding	coding_2
FBgn0035427	51141.9257134786	3.20755646363497	4.88344665556077	genic	protein_coding	coding_2
FBgn0035428	27256.04515	1.19092343528985	1.813159373196	genic	protein_coding	coding_2
FBgn0035429	97079.4667258915	2.35749660207386	3.58924590335869	genic	protein_coding	coding_2
FBgn0035430	134648.537695143	2.30640282231368	3.5114565485278	genic	protein_coding	coding_2
FBgn0035431	79466.3152992702	5.54525731557021	8.44255388765841	genic	protein_coding	coding_2
FBgn0035432	620864.23370758	15.985965338129	24.3383428636288	genic	protein_coding	coding_2
FBgn0035434	281922.865	94.7107809191328	144.19544957938	genic	protein_coding	coding_1
FBgn0035435	24494.09796	1.60172865551036	2.4386028849524	genic	protein_coding	coding_2
FBgn0035436	176658.25150325	5.95608091198952	9.06802537684485	genic	protein_coding	coding_2
FBgn0035437	375985.602509354	6.34678136281804	9.66285974112053	genic	protein_coding	coding_2
FBgn0035438	605759.02232	49.8505675735805	75.8965867803075	genic	protein_coding	coding_1
FBgn0035439	71385.55598	1.23066408840408	1.87366379821261	genic	protein_coding	coding_2
FBgn0035440	170689.718	7.75881292528302	11.8126522356387	genic	protein_coding	coding_2
FBgn0035443	52866.4285	1.51301776227788	2.30354215577134	genic	protein_coding	coding_2
FBgn0035444	114560.11278	9.39050064929939	14.2968672600992	genic	protein_coding	coding_2
FBgn0035445	13400.522	0.527144263878459	0.802567599860113	genic	protein_coding	coding_1
FBgn0035449	216967.802	5.80465786921481	8.83748653514505	genic	protein_coding	coding_2
FBgn0035452	107942.33976	4.03735473847702	6.14679950874026	genic	tRNA	NA
FBgn0035453	2719.0363	0.183096033606949	0.278760396925644	genic	protein_coding	coding_1
FBgn0035455	56579.7282	2.97053471134518	4.52258532805573	genic	protein_coding	coding_2
FBgn0035458	6827.52789	0.438919918118577	0.668247630399033	genic	protein_coding	coding_1
FBgn0035461	180813.36954	8.47989494226578	12.9104865541121	genic	protein_coding	coding_2
FBgn0035462	92431.4505	2.8535125236948	4.3444211655892	genic	protein_coding	coding_2
FBgn0035464	353653.67768741	10.2944857919607	15.6731682766691	genic	protein_coding	coding_2
FBgn0035468	1826	0.0862058932924099	0.131246912115577	genic	protein_coding	coding_1
FBgn0035469	92433.1894	15.2051963240369	23.1496361724573	genic	protein_coding	coding_2
FBgn0035470	80537.37	3.55859247088019	5.41789262245123	genic	protein_coding	coding_2
FBgn0035471	293628.674	17.491333012357	26.6302378988192	genic	protein_coding	coding_2
FBgn0035473	437203.780915928	28.4633984736182	43.3350089570559	genic	protein_coding	coding_1
FBgn0035475	79626.8188	3.97818804914514	6.05671929521506	genic	protein_coding	coding_2
FBgn0035476	29791.23111	2.00669539985735	3.05515742287424	genic	protein_coding	coding_2
FBgn0035477	69540.4664203	1.08564978996777	1.65288215376268	genic	protein_coding	coding_2
FBgn0035478	22115.01913	3.06648041610725	4.66866092683249	genic	protein_coding	coding_2
FBgn0035479	6805	0.952821531710154	1.450653534904	genic	protein_coding	coding_2
FBgn0035480	35490.688346	5.24776695067417	7.9896301920092	genic	protein_coding	coding_2
FBgn0035481	371745.270081959	4.47520720212513	6.81342195903011	genic	protein_coding	coding_2
FBgn0035482	90108.7513937126	2.90761295237979	4.42678808898442	genic	protein_coding	coding_2
FBgn0035483	99519.7303009053	4.5300354415918	6.89689696116628	genic	protein_coding	coding_2
FBgn0035484	329086.736402751	9.42425461454418	14.3482570612003	genic	protein_coding	coding_2
FBgn0035486	708.223415	0.029824243532421	0.0454068709262813	genic	protein_coding	coding_1
FBgn0035488	196976.494864207	5.05666110114088	7.69867499532221	genic	protein_coding	coding_2
FBgn0035490	65776.631	1.54704403362355	2.35534653798193	genic	protein_coding	coding_2
FBgn0035491	79633.4415814565	12.7139060152262	19.3566917724059	genic	protein_coding	coding_2
FBgn0035495	737616.185959014	24.1738116432799	36.8041906541372	genic	protein_coding	coding_2
FBgn0035496	53719.10271	3.50535555372582	5.33684037973082	genic	protein_coding	coding_2
FBgn0035497	1046793.80009074	25.8452560873665	39.3489345652639	genic	protein_coding	coding_1
FBgn0035498	572993.48245	10.448559695538	15.9077430059573	genic	protein_coding	coding_2
FBgn0035499	981421.710591633	51.6270948177064	78.6013173523793	genic	protein_coding	coding_1
FBgn0035501	105212.544306652	3.19018535317914	4.85699945432811	genic	protein_coding	coding_2
FBgn0035504	51345.313	1.19452533135541	1.8186431947575	genic	protein_coding	coding_2
FBgn0035505	362905.8179594	10.6975026452283	16.2867541407178	genic	protein_coding	coding_2
FBgn0035508	18216.9744	0.450255230903571	0.685505438932476	genic	protein_coding	coding_1
FBgn0035510	150992.8172	10.2150276327013	15.5521946674772	genic	protein_coding	coding_2
FBgn0035511	38822	5.83024976512346	8.87644973342435	genic	protein_coding	coding_2
FBgn0035512	109156.10767	7.82136662781954	11.9078891154594	genic	protein_coding	coding_2
FBgn0035513	54695.66448	3.78523610093621	5.76295344671088	genic	protein_coding	coding_2
FBgn0035515	153093.042701668	6.08798671413331	9.26884957296772	genic	protein_coding	coding_2
FBgn0035517	111853.796	10.6827772518676	16.264334995872	genic	protein_coding	coding_2
FBgn0035518	105032.3586	2.51802424985461	3.83364634137671	genic	protein_coding	coding_2
FBgn0035519	267770.79984	8.78362371203182	13.3729081082538	genic	protein_coding	coding_2
FBgn0035520	91944.21642008	7.39453877918679	11.2580514419726	genic	protein_coding	coding_2
FBgn0035521	87651.969951	15.7818265491449	24.0275452525386	genic	protein_coding	coding_2
FBgn0035522	117117.72789	1.63753026296799	2.49311018425791	genic	protein_coding	coding_2
FBgn0035523	266879.512841861	7.06140015236319	10.7508539128116	genic	protein_coding	coding_2
FBgn0035524	200199.9077	10.9698752077539	16.7014364369179	genic	protein_coding	coding_2
FBgn0035526	446651.91	13.3919939919656	20.3890684428484	genic	protein_coding	coding_2
FBgn0035528	381901.053	31.575163520778	48.0726149149641	genic	protein_coding	coding_1
FBgn0035529	192354	17.3091442490879	26.3528588045605	genic	protein_coding	coding_2
FBgn0035532	84040.9902	5.14669518978144	7.83575026556076	genic	protein_coding	coding_2
FBgn0035533	520222.202726546	11.2222175532839	17.0856230903116	genic	protein_coding	coding_2
FBgn0035534	53121.924773	7.68757473902934	11.7041933865576	genic	protein_coding	coding_2
FBgn0035537	32768.22606	2.95225445639863	4.49475397079245	genic	protein_coding	coding_2
FBgn0035538	598462.937104504	13.39674564748	20.3963027523589	genic	protein_coding	coding_2
FBgn0035539	116395.113781094	3.08858070182069	4.70230821179157	genic	protein_coding	coding_2
FBgn0035540	145131.314	6.08344234568767	9.26193085426729	genic	tRNA	NA
FBgn0035541	221064.01823	27.6050730127803	42.0282239795715	genic	tRNA	NA
FBgn0035542	811958.028359344	23.4785485091775	35.7456651174989	genic	tRNA	NA
FBgn0035543	11573.3047	0.278873114287078	0.424579268589933	genic	tRNA	NA
FBgn0035544	94086.446	4.05380284935477	6.17184145982263	genic	tRNA	NA
FBgn0035545	79851.9911676578	5.97684681338561	9.09964108583456	genic	tRNA	NA
FBgn0035546	12610.0658	0.868057100663623	1.32160122296572	genic	protein_coding	coding_1
FBgn0035547	49207.65932	3.035518886771	4.621522558856	genic	protein_coding	coding_2
FBgn0035548	28912.7653879905	2.70630523230409	4.1203007290618	genic	protein_coding	coding_2
FBgn0035550	19989.24143	0.575488068000447	0.876170166559459	genic	protein_coding	coding_1
FBgn0035551	71693.5186	3.37421161827873	5.13717611186309	genic	protein_coding	coding_2
FBgn0035552	35296.35182	1.27668283281358	1.94372650358583	genic	protein_coding	coding_2
FBgn0035553	102797.5738	2.29899386984086	3.50017655249817	genic	protein_coding	coding_2
FBgn0035554	10351.40918	1.1468422637583	1.74604658745723	genic	protein_coding	coding_2
FBgn0035555	22467.46034	0.942181094118724	1.43445366127475	genic	protein_coding	coding_2
FBgn0035557	43947.4623884066	0.879417800511321	1.33889768284259	genic	protein_coding	coding_1
FBgn0035558	381954.701007198	9.46994492564537	14.4178197328066	genic	protein_coding	coding_2
FBgn0035563	2070	0.779812653841782	1.18725065000165	genic	protein_coding	coding_1
FBgn0035567	29535.07276	1.74426518782077	2.65561217532595	genic	protein_coding	coding_2
FBgn0035568	74367.04371	4.88899896061234	7.4434124212379	genic	protein_coding	coding_2
FBgn0035569	32305.29055	4.18007012350664	6.36408109914137	genic	protein_coding	coding_2
FBgn0035570	12838.1925	1.8774815051554	2.85843160710507	genic	protein_coding	coding_2
FBgn0035571	104508.119476641	6.57316657679606	10.007527131579	genic	protein_coding	coding_2
FBgn0035572	21875.05929	2.5163463012494	3.83109169499799	genic	protein_coding	coding_2
FBgn0035574	152689.382182432	1.21691253976951	1.85272731433472	genic	protein_coding	coding_2
FBgn0035575	29777	1.11318803808835	1.69480863805348	genic	protein_coding	coding_2
FBgn0035577	7952.05476240469	0.112471242898986	0.17123543145968	genic	protein_coding	coding_1
FBgn0035578	62267.721722	4.13812658810664	6.30022282571931	genic	protein_coding	coding_2
FBgn0035581	79435.4283585	0.42083588755081	0.640715021200586	genic	protein_coding	coding_1
FBgn0035582	153496.3307	5.59329275717114	8.51568697800113	genic	protein_coding	coding_2
FBgn0035583	83111.8964	9.77362348054722	14.8801648357266	genic	protein_coding	coding_2
FBgn0035584	30301	3.07442535637765	4.68075695458196	genic	protein_coding	coding_2
FBgn0035585	31290	4.23513337614006	6.44791390456992	genic	protein_coding	coding_2
FBgn0035586	116129.156110418	3.95365827013314	6.01937315068544	genic	protein_coding	coding_2
FBgn0035587	39507.9832892924	1.59562131417058	2.42930456831222	genic	protein_coding	coding_2
FBgn0035588	145531.427	9.2852448358941	14.1366171894365	genic	protein_coding	coding_2
FBgn0035589	76845.6059	6.21772759348138	9.46637771332156	genic	protein_coding	coding_2
FBgn0035590	37374.963	3.96923587507157	6.0430897722323	genic	protein_coding	coding_2
FBgn0035591	69080.0245	1.95536569247701	2.97700887251219	genic	protein_coding	coding_2
FBgn0035592	76950.47136	15.0687496580224	22.9418985932858	genic	protein_coding	coding_2
FBgn0035593	133562.936692821	6.09706984887007	9.28267848118962	genic	protein_coding	coding_2
FBgn0035594	769.30007	0.135163201783756	0.205783528112161	genic	protein_coding	coding_1
FBgn0035598	263728.7283	8.81289168666786	13.4174680698545	genic	protein_coding	coding_2
FBgn0035600	1211554.58887168	52.3272531762511	79.6672957796219	genic	protein_coding	coding_1
FBgn0035601	1108599.68208511	72.1766518700993	109.887645994912	genic	protein_coding	coding_1
FBgn0035603	145006.654	25.7065589061046	39.1377706173653	genic	protein_coding	coding_1
FBgn0035604	790.9727	0.0184018993994659	0.0280165587409328	genic	protein_coding	coding_1
FBgn0035607	111500.1642	1.86562076636244	2.8403738469853	genic	protein_coding	coding_2
FBgn0035608	111737.13468	6.3135856113743	9.61231981042729	genic	protein_coding	coding_2
FBgn0035610	29382.0083	0.707212046374912	1.07671753928473	genic	protein_coding	coding_1
FBgn0035611	69332.240717	5.16981747367251	7.87095352424599	genic	protein_coding	coding_2
