gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSXETG00000007400	163639.265653096	12.6388206629396	8.66897013803226	genic	protein_coding	coding_5
ENSXETG00000007404	234156.986540878	30.1159170787381	20.6565147807322	genic	protein_coding	coding_5
ENSXETG00000007405	52797.9665	6.08164448312341	4.17140141634569	genic	protein_coding	coding_5
ENSXETG00000007406	264605.690206956	13.4102689404317	9.19810669744442	genic	protein_coding	coding_5
ENSXETG00000007407	1507760.99557895	203.328601184354	139.463136544345	genic	protein_coding	coding_6
ENSXETG00000007408	41	0.0356620347789382	0.0244605982476358	genic	protein_coding	coding_2
ENSXETG00000007409	59408.7766604233	5.9079804105681	4.05228518713568	genic	protein_coding	coding_5
ENSXETG00000007411	268974.3487	47.5045622221467	32.5833906743877	genic	protein_coding	coding_5
ENSXETG00000007412	59947.1821097174	1.00113255070341	0.686677057750212	genic	protein_coding	coding_3
ENSXETG00000007414	607284.424677671	32.8172500661044	22.5093597276526	genic	protein_coding	coding_5
ENSXETG00000007416	182654.897946357	21.6352645370679	14.8396331589887	genic	protein_coding	coding_5
ENSXETG00000007419	325822.029761051	47.4680991703722	32.5583806583898	genic	protein_coding	coding_5
ENSXETG00000007422	178602.032	27.7910073365844	19.0618586284024	genic	protein_coding	coding_5
ENSXETG00000007424	183575.03433	7.32041012979656	5.02107107187921	genic	protein_coding	coding_5
ENSXETG00000007426	65419.90894	12.2935124109831	8.43212312481326	genic	protein_coding	coding_5
ENSXETG00000007428	1184482.77297972	108.294286832335	74.2790774317908	genic	protein_coding	coding_6
ENSXETG00000007429	14924	1.3316398079798	0.913372065151759	genic	protein_coding	coding_3
ENSXETG00000007430	381420.0297588	56.6565101060548	38.8607139331207	genic	protein_coding	coding_6
ENSXETG00000007431	65138.8850971957	3.76247054641422	2.58067945435224	genic	protein_coding	coding_3
ENSXETG00000007433	36947.81287	1.95596567360955	1.34159732681843	genic	protein_coding	coding_3
ENSXETG00000007434	2367920.433	204.894273153213	140.537031325034	genic	protein_coding	coding_6
ENSXETG00000007435	558019.049	48.7611060503472	33.4452543889143	genic	protein_coding	coding_5
ENSXETG00000007436	85032.9711587526	17.9376118764618	12.3034123081301	genic	protein_coding	coding_5
ENSXETG00000007438	499340.7576	37.3663243536198	25.6295708775581	genic	protein_coding	coding_5
ENSXETG00000007439	605742.13555	85.5671589000178	58.6905349069165	genic	protein_coding	coding_6
ENSXETG00000007440	172708.373	23.8833523653083	16.3815971420552	genic	protein_coding	coding_5
ENSXETG00000007441	36752.6845176653	3.09116618830293	2.12023163337302	genic	protein_coding	coding_3
ENSXETG00000007442	265310.214772301	17.7303619204615	12.1612595133727	genic	protein_coding	coding_5
ENSXETG00000007443	205629.51360171	37.7729185696562	25.9084539483063	genic	protein_coding	coding_5
ENSXETG00000007447	981854.072224265	197.69766589763	135.600876674407	genic	protein_coding	coding_6
ENSXETG00000007448	48469.3898	7.07657135438504	4.85382199707152	genic	protein_coding	coding_5
ENSXETG00000007449	102312.164634302	9.82647373947015	6.73998070558999	genic	protein_coding	coding_5
ENSXETG00000007450	4159.09541	0.90492858683256	0.620690735750862	genic	protein_coding	coding_3
ENSXETG00000007451	143439.98519	45.4308107178705	31.1610040179345	genic	protein_coding	coding_5
ENSXETG00000007453	156399.484043677	3.39318608057574	2.32738715025458	genic	protein_coding	coding_3
ENSXETG00000007454	278634	100.414027056787	68.8740053529954	genic	protein_coding	coding_6
ENSXETG00000007455	1236150.40001915	58.291390270422	39.9820786317843	genic	protein_coding	coding_6
ENSXETG00000007458	6617.99976298877	1.08738160405483	0.745835304225644	genic	protein_coding	coding_3
ENSXETG00000007460	61769.054140466	7.14561958397595	4.9011821943851	genic	protein_coding	coding_5
ENSXETG00000007462	1519125.63031444	206.899785675978	141.912612847625	genic	protein_coding	coding_6
ENSXETG00000007465	527542.002375663	47.2176764024399	32.3866156215256	genic	protein_coding	coding_5
ENSXETG00000007468	61324	18.2050276848729	12.4868328755531	genic	protein_coding	coding_5
ENSXETG00000007470	157278.380677816	16.3685453320357	11.2271891872419	genic	protein_coding	coding_5
ENSXETG00000007473	140543.787713916	11.1381324910009	7.63964775930889	genic	protein_coding	coding_5
ENSXETG00000007480	263768.332976917	19.8943923561925	13.6455685106633	genic	protein_coding	coding_5
ENSXETG00000007481	267958.933	48.0564899079962	32.9619580070987	genic	protein_coding	coding_5
ENSXETG00000007482	212086.8698	137.143372401731	94.0666721750225	genic	protein_coding	coding_6
ENSXETG00000007483	320462.971625752	16.5222842253176	11.3326387311873	genic	protein_coding	coding_5
ENSXETG00000007484	252866.052635336	17.1035394952458	11.7313218608844	genic	protein_coding	coding_5
ENSXETG00000007489	259037.951	22.7488251532681	15.6034246539527	genic	protein_coding	coding_5
ENSXETG00000007490	64980.3163845134	3.94776761328766	2.70777475716803	genic	protein_coding	coding_3
ENSXETG00000007492	1012	0.216831509620346	0.148724784694115	genic	protein_coding	coding_2
ENSXETG00000007493	130972.523152712	8.3000889530487	5.69303301280132	genic	protein_coding	coding_5
ENSXETG00000007497	664144.968483024	106.213357786974	72.8517676981781	genic	protein_coding	coding_6
ENSXETG00000007498	277244.211046545	29.7897730532458	20.4328125150627	genic	protein_coding	coding_5
ENSXETG00000007499	7170.26471	0.798425935204404	0.547640541337314	genic	protein_coding	coding_3
ENSXETG00000007501	1445784.71	139.097432522575	95.40696248274	genic	protein_coding	coding_6
ENSXETG00000007502	88364	8.92290789465386	6.12022467491644	genic	protein_coding	coding_5
ENSXETG00000007504	505501.040123234	19.2683627351093	13.2161746427206	genic	protein_coding	coding_5
ENSXETG00000007509	1359779.91009836	157.998270349145	108.371051702138	genic	protein_coding	coding_6
ENSXETG00000007510	224704.93902	141.596719536452	97.1212240477613	genic	protein_coding	coding_6
ENSXETG00000007511	631372	133.373544997242	91.480946649944	genic	protein_coding	coding_6
ENSXETG00000007514	337313.66	31.1206673036834	21.3456732021167	genic	protein_coding	coding_5
ENSXETG00000007515	3729.2802117	0.0693435559299697	0.0475627617206857	genic	protein_coding	coding_2
ENSXETG00000007516	256370.576236649	18.1296953255961	12.4351623921738	genic	protein_coding	coding_5
ENSXETG00000007518	592166.97845333	56.1615072147647	38.521191330714	genic	protein_coding	coding_6
ENSXETG00000007519	112361.183042968	12.5226094315519	8.58926082642232	genic	protein_coding	coding_5
ENSXETG00000007521	18125.3145223762	1.34346160485622	0.921480638477754	genic	protein_coding	coding_3
ENSXETG00000007525	650163.335528991	29.7349618421937	20.3952174921953	genic	protein_coding	coding_5
ENSXETG00000007526	286433.353886189	40.3751083409843	27.6932965394575	genic	protein_coding	coding_5
ENSXETG00000007527	509110.393684346	34.6175825630171	23.7442082210748	genic	protein_coding	coding_5
ENSXETG00000007529	386216.017935105	49.3384750030567	33.8412718926948	genic	protein_coding	coding_5
ENSXETG00000007532	207755.9602	20.2784539262553	13.9089964341091	genic	protein_coding	coding_5
ENSXETG00000007534	142995.02716	18.54506036476	12.7200613726185	genic	protein_coding	coding_5
ENSXETG00000007535	288386.167340326	39.2809138170079	26.9427882518161	genic	protein_coding	coding_5
ENSXETG00000007537	831142.492175257	31.4689208160744	21.5845403701773	genic	protein_coding	coding_5
ENSXETG00000007538	46661.4333258605	3.1562869632849	2.16489798862399	genic	protein_coding	coding_3
ENSXETG00000007539	515192.962	67.3241257726839	46.1776340892222	genic	protein_coding	coding_6
ENSXETG00000007540	1296	0.341696913661753	0.234369995412417	genic	protein_coding	coding_3
ENSXETG00000007541	16218.0077115096	2.2345840132995	1.53270171314481	genic	protein_coding	coding_3
ENSXETG00000007544	223791.003186771	49.0157327489254	33.6199029028215	genic	protein_coding	coding_5
ENSXETG00000007545	28662.3853	2.38959482743744	1.63902366791186	genic	protein_coding	coding_3
ENSXETG00000007546	586753.762497409	56.1488100950192	38.5124823732212	genic	protein_coding	coding_6
ENSXETG00000007547	1384.50452	0.228429922531733	0.156680138904672	genic	protein_coding	coding_2
ENSXETG00000007548	893	0.0834161953249886	0.0572151884725294	genic	protein_coding	coding_2
ENSXETG00000007549	249715.99	20.6911923033283	14.1920937863927	genic	protein_coding	coding_5
ENSXETG00000007551	161860.331	33.7280133271001	23.1340524678178	genic	protein_coding	coding_5
ENSXETG00000007552	182284.703108486	15.4239303158687	10.5792775200481	genic	protein_coding	coding_5
ENSXETG00000007553	145595.9183	20.8668554256063	14.3125811642891	genic	protein_coding	coding_5
ENSXETG00000007554	3247.37413	0.3208430397101	0.220066318244241	genic	protein_coding	coding_3
ENSXETG00000007555	107477.287572637	9.35450632270363	6.41625814070932	genic	protein_coding	coding_5
ENSXETG00000007556	254482.992364804	18.8998340627988	12.963400737586	genic	protein_coding	coding_5
ENSXETG00000007557	212300.852310097	22.0411524469075	15.1180317741463	genic	protein_coding	coding_5
ENSXETG00000007558	398239.154101783	30.3899365305067	20.8444647887253	genic	protein_coding	coding_5
ENSXETG00000007559	12049.00252	1.83498423996306	1.25861613232984	genic	protein_coding	coding_3
ENSXETG00000007560	2276.08676244897	0.440195536287122	0.301930224404386	genic	protein_coding	coding_3
ENSXETG00000007561	1124684.07550324	162.99523260536	111.798469317694	genic	protein_coding	coding_6
ENSXETG00000007566	71919.2774854029	8.65136104431259	5.93397062483817	genic	protein_coding	coding_5
ENSXETG00000007569	352079.0073	46.9056031832037	32.1725645252576	genic	protein_coding	coding_5
ENSXETG00000007570	701282.17435	88.4928036057256	60.697235315495	genic	protein_coding	coding_6
ENSXETG00000007571	8192.09165	0.98580404791223	0.676163233992338	genic	protein_coding	coding_3
ENSXETG00000007574	1247884	652.83386013001	447.778901963394	genic	protein_coding	coding_7
ENSXETG00000007575	18835	2.22919364202789	1.52900445619081	genic	protein_coding	coding_3
ENSXETG00000007579	25067.0116	1.57284742266997	1.07881642618668	genic	protein_coding	coding_3
ENSXETG00000007580	69514.20399	10.1554548203342	6.96562890822256	genic	protein_coding	coding_5
ENSXETG00000007581	121.570210404217	0.346614150885936	0.237742729609293	genic	protein_coding	coding_3
ENSXETG00000007583	981862.988933953	93.3975486833963	64.0614011460669	genic	protein_coding	coding_6
ENSXETG00000007584	267050.650726662	8.55763447639828	5.86968354932235	genic	protein_coding	coding_5
ENSXETG00000007588	288020.342	29.9405588340966	20.5362365184801	genic	protein_coding	coding_5
ENSXETG00000007589	41467.7976953948	4.69642258157098	3.22127738030187	genic	protein_coding	coding_3
ENSXETG00000007590	308417.439105986	29.1441529523391	19.9899815322888	genic	protein_coding	coding_5
ENSXETG00000007591	406708.958	23.9307747050031	16.4141241362783	genic	protein_coding	coding_5
ENSXETG00000007592	332661.901551612	8.75151378270364	6.00266541223239	genic	protein_coding	coding_5
ENSXETG00000007593	160450.701	47.6617744413392	32.691222573412	genic	protein_coding	coding_5
ENSXETG00000007594	135735	29.8289186293716	20.4596624751594	genic	protein_coding	coding_5
ENSXETG00000007602	6689.78948871404	1.2783877983972	0.876846498947991	genic	protein_coding	coding_3
ENSXETG00000007607	2459143.32	371.952199524717	255.122103275831	genic	protein_coding	coding_7
ENSXETG00000007608	299695.754	84.1144989544751	57.6941551002507	genic	protein_coding	coding_6
ENSXETG00000007609	6918	5.20685589218972	3.57138371104409	genic	protein_coding	coding_3
ENSXETG00000007610	316436.496787	11.7909594185742	8.08742190623001	genic	protein_coding	coding_5
ENSXETG00000007614	1291206.65840472	56.7572336176528	38.929800213995	genic	protein_coding	coding_6
ENSXETG00000007616	18441.2137	1.2672544928019	0.869210161957607	genic	protein_coding	coding_3
ENSXETG00000007619	321793.990989503	14.3691224925836	9.855784579901	genic	protein_coding	coding_5
ENSXETG00000007622	51974.957	7.20581282772994	4.9424687547795	genic	protein_coding	coding_5
ENSXETG00000007623	492838.24186479	25.9909469578562	17.8271967809084	genic	protein_coding	coding_5
ENSXETG00000007626	39964.9603009275	3.69680015139205	2.53563611458326	genic	protein_coding	coding_3
ENSXETG00000007628	209131.22746	22.2811620666592	15.2826544301643	genic	protein_coding	coding_5
ENSXETG00000007629	290529.893882497	19.6191082817884	13.4567510976999	genic	protein_coding	coding_5
ENSXETG00000007632	358	0.0886972893160994	0.0608374921135116	genic	protein_coding	coding_2
ENSXETG00000007633	19132.0108298729	1.9591661676355	1.34379254644198	genic	protein_coding	coding_3
ENSXETG00000007635	624407.487893503	38.8860080855267	26.6719223154406	genic	protein_coding	coding_5
ENSXETG00000007637	712.99965	0.184721916289044	0.126700806891374	genic	protein_coding	coding_2
ENSXETG00000007638	503661.11257	57.7593557780117	39.6171560452465	genic	protein_coding	coding_6
ENSXETG00000007639	335817.044	32.6827859404059	22.4171307514368	genic	protein_coding	coding_5
ENSXETG00000007640	261415.76328	18.9781934300743	13.0171474464809	genic	protein_coding	coding_5
ENSXETG00000007642	167365.662258042	15.945506001	10.9370264081532	genic	protein_coding	coding_5
ENSXETG00000007644	376297.1250275	32.4102509068936	22.2301989062834	genic	protein_coding	coding_5
ENSXETG00000007649	15354.3228	2.41661941610169	1.65755983978824	genic	protein_coding	coding_3
ENSXETG00000007650	462539.447978043	73.7720699950524	50.6002805849757	genic	protein_coding	coding_6
ENSXETG00000007653	110362.786003645	2.726676689878	1.87022819857967	genic	protein_coding	coding_3
ENSXETG00000007664	27335.765	53.6401969799215	36.7918240331257	genic	protein_coding	coding_5
ENSXETG00000007666	119014	19.6639690634728	13.4875211186664	genic	protein_coding	coding_5
ENSXETG00000007667	238513.733	39.1557950607326	26.8569692667396	genic	protein_coding	coding_5
ENSXETG00000007668	709124.932759077	55.329131200626	37.9502644220552	genic	protein_coding	coding_5
ENSXETG00000007669	769	0.14977223241187	0.102728810298899	genic	protein_coding	coding_2
ENSXETG00000007670	253048.880009833	21.6157456235124	14.8262451314779	genic	protein_coding	coding_5
ENSXETG00000007674	436178.008434607	45.0842590639479	30.9233041550074	genic	protein_coding	coding_5
ENSXETG00000007675	243786.391	30.4143720643654	20.8612251272867	genic	protein_coding	coding_5
ENSXETG00000007676	183645	28.9774449902733	19.8756365009395	genic	protein_coding	coding_5
ENSXETG00000007677	140190.061984838	11.2823474576547	7.73856483968531	genic	protein_coding	coding_5
ENSXETG00000007681	618162.99	48.5763180772668	33.3185082736539	genic	protein_coding	coding_5
ENSXETG00000007683	14089.00592	4.74312956189012	3.2533137093568	genic	protein_coding	coding_3
ENSXETG00000007684	578735.222058198	17.2106715397509	11.8048037560239	genic	protein_coding	coding_5
ENSXETG00000007686	189186.29771285	10.965617796007	7.52131988844517	genic	protein_coding	coding_5
ENSXETG00000007690	127829.000749469	21.1429114232251	14.5019280395715	genic	protein_coding	coding_5
ENSXETG00000007693	71651.2260637197	10.4459026375169	7.16484713601154	genic	protein_coding	coding_5
ENSXETG00000007696	158855.344978384	16.212100925158	11.1198839308692	genic	protein_coding	coding_5
ENSXETG00000007698	30329	3.44184808992391	2.3607644341916	genic	protein_coding	coding_3
ENSXETG00000007699	37707.8250071727	4.82887645787213	3.31212752597157	genic	protein_coding	coding_3
ENSXETG00000007700	405457.770525311	50.0912262403169	34.357584147707	genic	protein_coding	coding_5
ENSXETG00000007703	208168.785266653	19.9009175771249	13.6500441612731	genic	protein_coding	coding_5
ENSXETG00000007705	128605.525191738	11.1021339882605	7.6149563776054	genic	protein_coding	coding_5
ENSXETG00000007706	450756.828044145	17.7184094592959	12.1530613173792	genic	protein_coding	coding_5
ENSXETG00000007709	294474.905473206	15.8421920188721	10.8661633229182	genic	protein_coding	coding_5
ENSXETG00000007710	3724.72949347773	0.0860416594595192	0.0590159949550093	genic	protein_coding	coding_2
ENSXETG00000007717	5044.84958992501	0.819306138341763	0.561962277700308	genic	protein_coding	coding_3
ENSXETG00000007718	313383.16406	41.2690829775158	28.3064739580574	genic	protein_coding	coding_5
ENSXETG00000007719	486.0000115083	0.105210477927577	0.0721638921609743	genic	protein_coding	coding_2
ENSXETG00000007721	194121.015967048	40.4570269381167	27.7494845249689	genic	protein_coding	coding_5
ENSXETG00000007727	345767.526106753	52.9273705252056	36.3028961960808	genic	protein_coding	coding_5
ENSXETG00000007730	88495.3793	16.3851830897156	11.2386010292434	genic	protein_coding	coding_5
ENSXETG00000007731	552675.13422	42.9221638459043	29.4403225239947	genic	protein_coding	coding_5
ENSXETG00000007733	50473.7691481827	14.3774591539068	9.86150269791133	genic	protein_coding	coding_5
ENSXETG00000007734	21497.99646	6.53903494319796	4.48512564311898	genic	protein_coding	coding_5
ENSXETG00000007740	8350883.56659	1393.08027948864	955.51409936374	genic	protein_coding	coding_7
ENSXETG00000007741	492120.622247097	47.9480540614718	32.88758183384	genic	protein_coding	coding_5
ENSXETG00000007743	42468.9186	2.96161459603305	2.03137216501966	genic	protein_coding	coding_3
ENSXETG00000007744	329137.74305856	38.556628378519	26.4460006950402	genic	protein_coding	coding_5
ENSXETG00000007745	60524.6173679009	8.56969939057267	5.87795887686159	genic	protein_coding	coding_5
ENSXETG00000007747	21481.0005326778	4.71410846072394	3.23340812907428	genic	protein_coding	coding_3
ENSXETG00000007748	1005088.99	193.176696732296	132.499942834578	genic	protein_coding	coding_6
ENSXETG00000007754	3691.51234398651	0.198645339161486	0.136250885994428	genic	protein_coding	coding_2
ENSXETG00000007756	338463.435322751	18.9644334791094	13.0077094927986	genic	protein_coding	coding_5
ENSXETG00000007761	142493.1135686	9.97711544976186	6.84330589097615	genic	protein_coding	coding_5
ENSXETG00000007763	14193.3522	3.87420895473367	2.6573208555419	genic	protein_coding	coding_3
ENSXETG00000007764	34849.5461	6.62245918119435	4.54234634806176	genic	protein_coding	coding_5
ENSXETG00000007765	61830.26446	5.58647302355905	3.83176319291899	genic	protein_coding	coding_3
ENSXETG00000007767	142111.4611	16.3793048503739	11.2345691434625	genic	protein_coding	coding_5
ENSXETG00000007768	287551.223407697	21.9125551074539	15.0298268280295	genic	protein_coding	coding_5
ENSXETG00000007769	6719.33966	0.691000703719357	0.473957549177623	genic	protein_coding	coding_3
ENSXETG00000007770	518180.346740749	36.9628517133037	25.3528288963487	genic	protein_coding	coding_5
ENSXETG00000007771	1036	0.144227895319776	0.0989259481515245	genic	protein_coding	coding_2
ENSXETG00000007772	162073.567816342	9.17938576718835	6.29614290948613	genic	protein_coding	coding_5
ENSXETG00000007773	177586.809736002	13.305231818808	9.12606171041407	genic	protein_coding	coding_5
ENSXETG00000007774	1051230.1674	74.4230413186854	51.0467819727071	genic	protein_coding	coding_6
ENSXETG00000007776	138373.96	22.2970332307102	15.293540465411	genic	protein_coding	coding_5
ENSXETG00000007782	26056	42.0270452600889	28.8263604703054	genic	protein_coding	coding_5
ENSXETG00000007783	189962.85	24.1365695987271	16.5552789034698	genic	protein_coding	coding_5
ENSXETG00000007784	187487.2619	21.0763408768159	14.4562672857492	genic	protein_coding	coding_5
ENSXETG00000007785	496533.461145743	43.8283572499044	30.0618807981455	genic	protein_coding	coding_5
ENSXETG00000007786	98625.9924204924	16.9805025687885	11.6469308033816	genic	protein_coding	coding_5
ENSXETG00000007787	561900.230294964	54.762147228116	37.561369978696	genic	protein_coding	coding_5
ENSXETG00000007789	186326.181719289	36.549045517063	25.0689991266407	genic	protein_coding	coding_5
ENSXETG00000007790	247306.728205371	16.3634208526803	11.2236743056172	genic	protein_coding	coding_5
ENSXETG00000007792	9673.9991	1.86753225560392	1.28094082410035	genic	protein_coding	coding_3
ENSXETG00000007793	198024.67211592	16.811696749825	11.5311468514808	genic	protein_coding	coding_5
ENSXETG00000007796	32618	10.9745973601411	7.52747897364839	genic	protein_coding	coding_5
ENSXETG00000007797	551092.180097968	44.7339664125918	30.6830383410393	genic	protein_coding	coding_5
ENSXETG00000007798	442371.606304764	53.306807753473	36.5631522823747	genic	protein_coding	coding_5
ENSXETG00000007799	170333.733229512	6.20034815497882	4.25282029347293	genic	protein_coding	coding_5
ENSXETG00000007803	65548.74893	6.61921634475829	4.54012208576891	genic	protein_coding	coding_5
ENSXETG00000007804	60289.5247540344	7.58714211328843	5.20402260362529	genic	protein_coding	coding_5
ENSXETG00000007805	167689	31.8833311607215	21.8687845254229	genic	protein_coding	coding_5
ENSXETG00000007807	35900.9928	2.31352417536786	1.58684678932812	genic	protein_coding	coding_3
ENSXETG00000007809	227592.99356	30.3557284370203	20.8210014491606	genic	protein_coding	coding_5
ENSXETG00000007811	57714.9934493121	3.55013913922331	2.43504129099877	genic	protein_coding	coding_3
ENSXETG00000007813	206431.014745149	24.5425286795075	16.8337263347929	genic	protein_coding	coding_5
ENSXETG00000007814	24308.062400883	5.95733299897996	4.08613613941887	genic	protein_coding	coding_5
ENSXETG00000007816	5194.86719567961	0.326623302319357	0.224031001760682	genic	protein_coding	coding_3
ENSXETG00000007817	370666.370930772	18.6381162031693	12.7838883946051	genic	protein_coding	coding_5
ENSXETG00000007819	4453.61233818005	0.446038151872757	0.30593767584235	genic	protein_coding	coding_3
ENSXETG00000007821	735126.5245	56.8609971031771	39.0009716137181	genic	protein_coding	coding_6
ENSXETG00000007822	10577.85334	0.579044675895259	0.397166882717288	genic	protein_coding	coding_3
ENSXETG00000007824	68452.75443	7.05624071582225	4.83987720718265	genic	pseudogene	NA
ENSXETG00000007825	184345.092188716	21.4939296238285	14.7426915079431	genic	protein_coding	coding_5
ENSXETG00000007827	55655.0020901556	7.68920126430335	5.27402499989757	genic	protein_coding	coding_5
ENSXETG00000007829	1389003.95280724	99.2045877121451	68.0444506150912	genic	protein_coding	coding_6
ENSXETG00000007833	31986.865622	11.8896824386567	8.15513604949186	genic	protein_coding	coding_5
ENSXETG00000007837	645301.974538155	156.753568303517	107.517310269131	genic	protein_coding	coding_6
ENSXETG00000007838	67096.1673276804	3.30885070569806	2.26954149630539	genic	protein_coding	coding_3
ENSXETG00000007843	1454887.85972923	122.378021092897	83.9391141545839	genic	protein_coding	coding_6
ENSXETG00000007844	24743.0061628968	2.46998196696876	1.69416122628566	genic	protein_coding	coding_3
ENSXETG00000007845	809218.9491	111.832322529872	76.7058169692206	genic	protein_coding	coding_6
ENSXETG00000007846	284619.933600514	32.0224816744287	21.9642278963029	genic	protein_coding	coding_5
ENSXETG00000007847	272666.570035094	14.0112059805639	9.61028955806678	genic	protein_coding	coding_5
ENSXETG00000007848	26660.759226587	2.22677870404767	1.5273480496483	genic	protein_coding	coding_3
ENSXETG00000007850	209545.105754519	15.5432803857884	10.6611397617634	genic	protein_coding	coding_5
ENSXETG00000007851	255264.6027581	32.6154843263919	22.3709685581684	genic	protein_coding	coding_5
ENSXETG00000007852	155310.392	24.357997129435	16.7071561001352	genic	protein_coding	coding_5
ENSXETG00000007853	116842.8766	14.4605601202437	9.91850167074496	genic	protein_coding	coding_5
ENSXETG00000007854	710317.968008077	60.829304495435	41.7228346102308	genic	protein_coding	coding_6
ENSXETG00000007856	515643.441232362	88.1975543227641	60.4947237611718	genic	protein_coding	coding_6
ENSXETG00000007862	47419.1354589022	6.59105676429951	4.52080742274719	genic	protein_coding	coding_5
ENSXETG00000007864	301251.979	37.5976380547051	25.7882290008676	genic	protein_coding	coding_5
ENSXETG00000007868	106392.614312599	3.43260567771996	2.35442506143395	genic	protein_coding	coding_3
ENSXETG00000007872	62127.7903472462	5.43103728149282	3.72514977998354	genic	protein_coding	coding_3
ENSXETG00000007874	116479.159218917	10.0985053817071	6.92656727454627	genic	protein_coding	coding_5
ENSXETG00000007876	507.187699	0.0806961800377471	0.0553495293316234	genic	protein_coding	coding_2
ENSXETG00000007884	90054.1506297916	21.4267263946587	14.696596796863	genic	protein_coding	coding_5
ENSXETG00000007885	1526968.60905841	108.233339797607	74.2372738459863	genic	protein_coding	coding_6
ENSXETG00000007886	115172.033636368	6.43434667384067	4.41331993394219	genic	protein_coding	coding_5
ENSXETG00000007889	144551.273478548	38.0516557694127	26.099639860781	genic	protein_coding	coding_5
ENSXETG00000007892	3156	0.21815170852995	0.149630309444315	genic	protein_coding	coding_2
ENSXETG00000007893	251247.60943	27.4411591837638	18.8218976960868	genic	protein_coding	coding_5
ENSXETG00000007895	36819.431665496	6.7541099791642	4.63264566211053	genic	protein_coding	coding_5
ENSXETG00000007897	95976.3818148305	13.2704929758631	9.10223432966784	genic	protein_coding	coding_5
ENSXETG00000007898	44648.455304	10.4184322089033	7.14600516240646	genic	protein_coding	coding_5
ENSXETG00000007899	72875.672068	6.53093818612288	4.47957207549026	genic	protein_coding	coding_5
ENSXETG00000007900	5293.4065	0.621172882238762	0.426062629599082	genic	protein_coding	coding_3
ENSXETG00000007902	54465.2349851716	16.6241632042906	11.4025175474126	genic	protein_coding	coding_5
ENSXETG00000007903	2442.08925	0.389281516454147	0.267008285933223	genic	protein_coding	coding_3
ENSXETG00000007906	1138795.87	70.9501040623134	48.6646934717579	genic	protein_coding	coding_6
ENSXETG00000007907	135974.989	43.325262043956	29.7168076751649	genic	protein_coding	coding_5
ENSXETG00000007909	895177.975	89.0874902328429	61.1051310163244	genic	protein_coding	coding_6
ENSXETG00000007911	96.99206718	0.0212748678227299	0.0145924369657867	genic	protein_coding	coding_2
ENSXETG00000007912	828877.770627692	52.1345494127426	35.7591000040121	genic	protein_coding	coding_5
ENSXETG00000007914	108898.9431	23.1983116340765	15.9117275394428	genic	protein_coding	coding_5
ENSXETG00000007915	95383.613	10.1581546113371	6.96748069552203	genic	protein_coding	coding_5
ENSXETG00000007916	754056.977087275	133.990856716171	91.9043609066991	genic	protein_coding	coding_6
ENSXETG00000007917	679474.606159735	36.7388788369268	25.1992058464754	genic	protein_coding	coding_5
ENSXETG00000007920	114352.99242299	40.8143253956421	27.9945556230766	genic	protein_coding	coding_5
ENSXETG00000007921	1256.00115374129	0.184368340874262	0.126458289429181	genic	protein_coding	coding_2
ENSXETG00000007922	1245.2609	0.300622512071374	0.206197053464705	genic	protein_coding	coding_3
ENSXETG00000007923	99275.527	12.4473390438943	8.53763284939162	genic	protein_coding	coding_5
ENSXETG00000007924	29312.2237	4.31222922723537	2.95775906599174	genic	protein_coding	coding_3
ENSXETG00000007925	13939.8591	1.66330611348245	1.14086206401098	genic	protein_coding	coding_3
ENSXETG00000007927	119555.359	31.6944418154988	21.7392252780217	genic	protein_coding	coding_5
ENSXETG00000007928	9719.99956892878	1.37807472886445	0.945221788575028	genic	protein_coding	coding_3
ENSXETG00000007932	390710.601935457	45.6001675383587	31.2771659019139	genic	protein_coding	coding_5
ENSXETG00000007936	460021.764647045	62.2962798725599	42.7290333748682	genic	protein_coding	coding_6
ENSXETG00000007937	7159235.16325237	702.412310597046	481.784773084658	genic	protein_coding	coding_7
ENSXETG00000007938	61760.0701929159	9.08918092220999	6.23427138458066	genic	protein_coding	coding_5
ENSXETG00000007940	167115	37.6297638175741	25.81026406936	genic	protein_coding	coding_5
ENSXETG00000007942	594893.75721113	29.463286148268	20.2088750682715	genic	protein_coding	coding_5
ENSXETG00000007948	651169	96.3712418852072	66.1010580297003	genic	protein_coding	coding_6
ENSXETG00000007949	196484.213	38.997627285295	26.7484819514564	genic	protein_coding	coding_5
ENSXETG00000007950	3757.76486	1.14132565636312	0.782835542701715	genic	protein_coding	coding_3
ENSXETG00000007962	280719.408	134.654735040514	92.3597152093273	genic	protein_coding	coding_6
ENSXETG00000007964	222832.403548504	14.8618069893808	10.1937169949665	genic	protein_coding	coding_5
ENSXETG00000007968	1107	0.443399126525737	0.304127567720957	genic	protein_coding	coding_3
ENSXETG00000007969	1299.340658	0.365779299881462	0.250888109923163	genic	protein_coding	coding_3
ENSXETG00000007972	701243.39	49.1967898963244	33.7440900438482	genic	protein_coding	coding_5
ENSXETG00000007973	1443794.25686664	70.9520415477877	48.6660223935117	genic	protein_coding	coding_6
ENSXETG00000007974	523535.390205686	29.3375169301542	20.1226099312632	genic	protein_coding	coding_5
ENSXETG00000007975	4065024.24398	675.13245724148	463.073515094997	genic	protein_coding	coding_7
ENSXETG00000007976	20125.00344	1.87892167063078	1.28875282661155	genic	protein_coding	coding_3
