gene_id	est_counts	tpm	fpkm	type	biotype	classification
FBgn0074124	119459.2231	76.2035532521952	78.1425029763253	genic	protein_coding	coding_4
FBgn0074125	30138.603	19.9848636025848	20.4933654258629	genic	protein_coding	coding_4
FBgn0074127	37695.966	11.4800930876138	11.7721965706569	genic	protein_coding	coding_4
FBgn0074128	3860.942	19.3677189166215	19.8605178957733	genic	protein_coding	coding_4
FBgn0074130	47960.0674	25.736496350153	26.3913447183526	genic	protein_coding	coding_4
FBgn0074131	19006.3901380243	28.2668646681728	28.9860966083028	genic	protein_coding	coding_4
FBgn0074132	29737.3807	14.6802741037077	15.0538041060337	genic	protein_coding	coding_4
FBgn0074133	75407	137.705229640601	141.209049418391	genic	protein_coding	coding_4
FBgn0074134	2359.65962026238	0.919322188785193	0.942713742436672	genic	protein_coding	coding_2
FBgn0074135	72729.969	48.7075974791336	49.9469305373006	genic	protein_coding	coding_4
FBgn0074138	20737.807	53.9918906916103	55.3656791449558	genic	protein_coding	coding_4
FBgn0074140	5452.010105	4.92553389824105	5.05086089659745	genic	protein_coding	coding_3
FBgn0074141	28240.17	19.5606613319419	20.0583696050438	genic	protein_coding	coding_4
FBgn0074142	13912.734	10.0277200094873	10.2828688065743	genic	protein_coding	coding_3
FBgn0074144	2275.56764090231	2.63226557581803	2.69924185703131	genic	protein_coding	coding_2
FBgn0074145	10212.429	12.1427573502906	12.4517218934086	genic	protein_coding	coding_4
FBgn0074146	26127.74013	42.734998532614	43.8223627050076	genic	protein_coding	coding_4
FBgn0074147	285.2353	0.377330084907928	0.386931002881098	genic	protein_coding	coding_2
FBgn0074148	61319	173.939687171782	178.365469094849	genic	protein_coding	coding_4
FBgn0074149	39272.9913077977	28.2965214026421	29.0165079390432	genic	protein_coding	coding_4
FBgn0074150	9262.771	4.07498390189938	4.17866921019825	genic	protein_coding	coding_2
FBgn0074151	2192.001	8.75642475483762	8.97922627311552	genic	protein_coding	coding_3
FBgn0074153	1850	4.15068378130252	4.25629522367287	genic	protein_coding	coding_2
FBgn0074154	44527.041	84.7946064933382	86.9521499654107	genic	protein_coding	coding_4
FBgn0074155	1291.29071771059	0.645042914312872	0.661455610668645	genic	protein_coding	coding_2
FBgn0074156	8327.5766	16.8081437746176	17.2358160332469	genic	protein_coding	coding_4
FBgn0074157	347.09002	0.345152814620082	0.3539350029319	genic	protein_coding	coding_2
FBgn0074158	2647.848	7.70120160307754	7.89715365631503	genic	protein_coding	coding_3
FBgn0074159	76785.4420672419	16.3616174188071	16.7779281054693	genic	protein_coding	coding_4
FBgn0074160	215350.06997947	306.545405639988	314.345253604191	genic	protein_coding	coding_5
FBgn0074162	3764.255	3.18844397083008	3.26957184864945	genic	protein_coding	coding_2
FBgn0074163	993.00669	1.82803387710803	1.87454700714528	genic	protein_coding	coding_2
FBgn0074165	491.03942	0.293983156407923	0.301463366131603	genic	protein_coding	coding_2
FBgn0074167	8566.93	13.1601127125841	13.4949631995311	genic	protein_coding	coding_4
FBgn0074168	2278.4235	5.95002790992557	6.10142249039003	genic	protein_coding	coding_3
FBgn0074173	81511.06852	163.964143618996	168.136104340896	genic	protein_coding	coding_4
FBgn0074174	33877.963	63.2510590972606	64.8604410532661	genic	protein_coding	coding_4
FBgn0074176	1327.043	0.762843211200652	0.782253259299291	genic	protein_coding	coding_2
FBgn0074177	761.4017598	0.542505373110527	0.556309068589801	genic	protein_coding	coding_2
FBgn0074178	34791.142	72.2152936402985	74.0527646991409	genic	protein_coding	coding_4
FBgn0074179	40666.7113	48.7074619156572	49.9467915244997	genic	protein_coding	coding_4
FBgn0074181	15244.2747	35.9648711897207	36.8799738863221	genic	protein_coding	coding_4
FBgn0074182	21383.5936000866	8.07397887292709	8.27941600072726	genic	protein_coding	coding_3
FBgn0074183	27505.73	147.924238057082	151.688073840746	genic	protein_coding	coding_4
FBgn0074184	3891.0256	3.23543571531219	3.31775926742905	genic	protein_coding	coding_2
FBgn0074185	402.4144	0.193179494949906	0.19809482123661	genic	protein_coding	coding_1
FBgn0074187	34	0.0639097056003414	0.0655358463871488	genic	protein_coding	coding_1
FBgn0074189	23507.768	12.7638857756565	13.0886545265524	genic	protein_coding	coding_4
FBgn0074190	17939.881	25.6698446297482	26.3229970883822	genic	protein_coding	coding_4
FBgn0074191	19729.155	20.966841176679	21.5003287790336	genic	protein_coding	coding_4
FBgn0074192	13.50919	0.0499236817278455	0.0511939572567757	genic	protein_coding	coding_1
FBgn0074194	258474.814	514.092119557602	527.172858327024	genic	protein_coding	coding_5
FBgn0074195	8675.249	9.57671269069598	9.82038590063475	genic	protein_coding	coding_3
FBgn0074196	5416.4569	7.26694188982893	7.45184448782096	genic	protein_coding	coding_3
FBgn0074197	50400.0419	77.6109242974344	79.5856836601376	genic	protein_coding	coding_4
FBgn0074199	52525.0039	70.8832354614734	72.6868131685213	genic	protein_coding	coding_4
FBgn0074202	3690.42121	15.512441080035	15.9071450284609	genic	protein_coding	coding_4
FBgn0074204	132.0272	0.260244431651957	0.26686618152349	genic	protein_coding	coding_1
FBgn0074205	50840.208	39.1008602851155	40.0957561794341	genic	protein_coding	coding_4
FBgn0074209	5697.98025002273	3.74589978542213	3.84121176295588	genic	protein_coding	coding_2
FBgn0074210	11989.9889	6.65157815229098	6.82082322122807	genic	protein_coding	coding_3
FBgn0074211	77974.338	19.6174913539209	20.1166456298761	genic	protein_coding	coding_4
FBgn0074212	14881.46	12.5461878632573	12.8654174327217	genic	protein_coding	coding_4
FBgn0074213	6601.919	14.9764086044789	15.3574735560832	genic	protein_coding	coding_4
FBgn0074214	18302.543	5.63915273262251	5.78263729690604	genic	protein_coding	coding_3
FBgn0074217	784.7937	1.19250224270511	1.22284468470208	genic	protein_coding	coding_2
FBgn0074218	94081.50758	393.498420307504	403.510731032383	genic	protein_coding	coding_5
FBgn0074219	362.1806	0.452477873170899	0.463990877616457	genic	protein_coding	coding_2
FBgn0074220	85.6141	0.074952721104445	0.0768598442201785	genic	protein_coding	coding_1
FBgn0074221	2707.335	1.27005272787977	1.30236839140538	genic	protein_coding	coding_2
FBgn0074222	619.16143	0.579808638668832	0.594561491416719	genic	protein_coding	coding_2
FBgn0074223	7867.9993	7.82110505613012	8.02010797454773	genic	protein_coding	coding_3
FBgn0074224	2908.0905	3.75679725593283	3.85238651249804	genic	protein_coding	coding_2
FBgn0074227	5338.725	5.53398986479862	5.6747986284816	genic	protein_coding	coding_3
FBgn0074229	9969.41505	18.8015358035062	19.2799286225233	genic	protein_coding	coding_4
FBgn0074230	23031.873	46.0376572842886	47.2090554551267	genic	protein_coding	coding_4
FBgn0074231	28710	59.083274630296	60.586610028135	genic	protein_coding	coding_4
FBgn0074232	18783.521	10.8865071120288	11.1635071869696	genic	protein_coding	coding_4
FBgn0074234	136866.10111	429.269178135063	440.191652468618	genic	protein_coding	coding_5
FBgn0074235	129655.175	125.854719864378	129.057011148014	genic	protein_coding	coding_4
FBgn0074237	31898.00062632	29.4068532943117	30.1550915017067	genic	protein_coding	coding_4
FBgn0074238	28538	56.1066821409639	57.5342800837929	genic	protein_coding	coding_4
FBgn0074240	20807.828	9.95490569122771	10.208201775465	genic	protein_coding	coding_3
FBgn0074241	42872.804	36.7588074702587	37.6941113578339	genic	protein_coding	coding_4
FBgn0074242	19110.306406813	23.0799642622962	23.6672189037066	genic	protein_coding	coding_4
FBgn0074243	11320.0277	13.85628929206	14.2088535381313	genic	protein_coding	coding_4
FBgn0074244	201	0.721751529425791	0.740116026475414	genic	protein_coding	coding_2
FBgn0074245	69564.089	97.5556621351102	100.037902347168	genic	protein_coding	coding_4
FBgn0074247	11696.3611	6.87114581232556	7.04597763720356	genic	protein_coding	coding_3
FBgn0074248	13425.5292	2.22480914792052	2.28141796600708	genic	protein_coding	coding_2
FBgn0074250	15602.947	12.5725476633402	12.8924479407297	genic	protein_coding	coding_4
FBgn0074251	4445.4377805	1.67127854352979	1.71380313631614	genic	protein_coding	coding_2
FBgn0074253	93985.63276827	35.6367153854033	36.5434683715372	genic	protein_coding	coding_4
FBgn0074255	62360.73	140.97692197778	144.563987833789	genic	protein_coding	coding_4
FBgn0074256	42214.935	18.8839330505062	19.3644224137463	genic	protein_coding	coding_4
FBgn0074257	25170.639	17.6105629709139	18.0586522627771	genic	protein_coding	coding_4
FBgn0074259	4500.11053153	3.09428395853443	3.17301599623778	genic	protein_coding	coding_2
FBgn0074260	9454.10335637297	2.71120077287	2.78018550870273	genic	protein_coding	coding_2
FBgn0074261	20223.033	19.1334534825963	19.6202917305316	genic	protein_coding	coding_4
FBgn0074262	56335.1	39.7602029149874	40.7718753526	genic	protein_coding	coding_4
FBgn0074263	37620.773	33.003358179183	33.8431071082798	genic	protein_coding	coding_4
FBgn0074264	2071.87017	5.02398246080821	5.15181441864595	genic	protein_coding	coding_3
FBgn0074266	939.62612	0.56542978977681	0.579816782090337	genic	protein_coding	coding_2
FBgn0074267	30668.249	31.7688820841671	32.5772205739639	genic	protein_coding	coding_4
FBgn0074268	30.1936	0.0557867116888699	0.0572061681921815	genic	protein_coding	coding_1
FBgn0074269	22.08099	0.0373280500895173	0.0382778379843661	genic	protein_coding	coding_1
FBgn0074271	15219.6422	11.5264727735908	11.8197563575017	genic	protein_coding	coding_4
FBgn0074272	12549.64765	32.467124273448	33.2932290804636	genic	protein_coding	coding_4
FBgn0074273	19874.543	16.4965615939353	16.9163058471437	genic	protein_coding	coding_4
FBgn0074274	6433.2	2.20606249736001	2.26219431914678	genic	protein_coding	coding_2
FBgn0074275	146150.421	41.5281221034559	42.584778092051	genic	protein_coding	coding_4
FBgn0074277	108611.59	33.9498119888601	34.8136428180109	genic	protein_coding	coding_4
FBgn0074278	46579.6886719703	20.9525972981957	21.4857224743499	genic	protein_coding	coding_4
FBgn0074280	2611.948	20.3282032939221	20.8454411717724	genic	protein_coding	coding_4
FBgn0074281	26968.751	25.7535663506398	26.4088490538714	genic	protein_coding	coding_4
FBgn0074282	102225.7199	89.6563609837134	91.9376086286963	genic	protein_coding	coding_4
FBgn0074284	130141.649	346.08578007474	354.891707084214	genic	protein_coding	coding_5
FBgn0074285	38852.5548	59.7374049400643	61.2573842571111	genic	protein_coding	coding_4
FBgn0074286	5084.889	20.6267692548593	21.1516039489063	genic	protein_coding	coding_4
FBgn0074287	11776.77	25.106833081925	25.7456600788352	genic	protein_coding	coding_4
FBgn0074289	61641.7212	214.023188132755	219.468868601409	genic	protein_coding	coding_4
FBgn0074290	20415.5	9.87078803494679	10.1219438002688	genic	protein_coding	coding_3
FBgn0074291	4373.22059	6.86933248636275	7.04411817234399	genic	protein_coding	coding_3
FBgn0074292	268.8625	0.151808033259272	0.155670689679435	genic	protein_coding	coding_1
FBgn0074293	829.517	2.32381123887641	2.38293910061324	genic	protein_coding	coding_2
FBgn0074294	1815.5574	3.95462397728855	4.05524680578615	genic	protein_coding	coding_2
FBgn0074296	50.2116	0.0950323271482662	0.0974503627469186	genic	protein_coding	coding_1
FBgn0074297	25240.0597	25.8635629980992	26.5216444943023	genic	protein_coding	coding_4
FBgn0074298	7072.82483334389	1.91497393383465	1.96369919692622	genic	protein_coding	coding_2
FBgn0074299	21532.1639	20.0687311280166	20.5793669057938	genic	protein_coding	coding_4
FBgn0074301	224591.094	87.5908536355259	89.8195457928444	genic	protein_coding	coding_4
FBgn0074302	19987.01	12.7264292200516	13.0502449133136	genic	protein_coding	coding_4
FBgn0074306	1306.0784	2.29505802413295	2.3534542790691	genic	protein_coding	coding_2
FBgn0074307	1581	3.02637642067996	3.10338059536158	genic	protein_coding	coding_2
FBgn0074309	8502	17.3753616984115	17.8174664472584	genic	protein_coding	coding_4
FBgn0074310	52801.117	28.717400488616	29.4480960189264	genic	protein_coding	coding_4
FBgn0074312	1650.011	3.01151414588591	3.08814015967632	genic	protein_coding	coding_2
FBgn0074313	38748.563	50.9557757627523	52.2523122514259	genic	protein_coding	coding_4
FBgn0074315	12967.36384	29.4546720115208	30.2041269349951	genic	protein_coding	coding_4
FBgn0074316	7994.6019	7.62001706367345	7.81390342924202	genic	protein_coding	coding_3
FBgn0074317	6338.23187	6.82874419266475	7.00249713597838	genic	protein_coding	coding_3
FBgn0074319	281.99997	0.389406797982766	0.399315000045528	genic	protein_coding	coding_2
FBgn0074320	175	0.245857115188861	0.25211278917421	genic	protein_coding	coding_1
FBgn0074321	81233.88579773	16.8368346786702	17.2652369586452	genic	protein_coding	coding_4
FBgn0074322	628.808	0.830346187805638	0.851473805128813	genic	protein_coding	coding_2
FBgn0074323	8566.73849	29.4006396769223	30.1487197828744	genic	protein_coding	coding_4
FBgn0074325	15527.985	9.078420629103	9.30941512244485	genic	protein_coding	coding_3
FBgn0074327	29485.138	53.6406418794562	55.0054930358075	genic	protein_coding	coding_4
FBgn0074328	2165.1566	3.15965657298162	3.2400519742335	genic	protein_coding	coding_2
FBgn0074330	1624	2.99597377046572	3.07220436953662	genic	protein_coding	coding_2
FBgn0074331	15573.71	124.67647910651	127.848790822331	genic	protein_coding	coding_4
FBgn0074333	10992.30732	6.96917528013847	7.14650140090505	genic	protein_coding	coding_3
FBgn0074334	2686.0049	3.40510910213178	3.49174988294106	genic	protein_coding	coding_2
FBgn0074335	37385.7809	23.4706228931705	24.0678175887154	genic	protein_coding	coding_4
FBgn0074336	13440.141	11.5704834455856	11.8648868523484	genic	protein_coding	coding_4
FBgn0074337	16304.358	11.555505972051	11.8495282867657	genic	protein_coding	coding_4
FBgn0074339	3878.85	0.693664104982884	0.711313935831908	genic	protein_coding	coding_2
FBgn0074341	23462.667	18.8519543674006	19.3316300539007	genic	protein_coding	coding_4
FBgn0074342	28861.634	10.3184184978056	10.5809639283785	genic	protein_coding	coding_3
FBgn0074343	25061.09089	12.5935054220556	12.9139389559503	genic	protein_coding	coding_4
FBgn0074344	91570.0076	80.6602831918539	82.7126315032975	genic	protein_coding	coding_4
FBgn0074345	3515.848	2.69354235223697	2.76207778107084	genic	protein_coding	coding_2
FBgn0074347	2385.9065	2.31954078635209	2.37855998920897	genic	protein_coding	coding_2
FBgn0074348	58210.8201726221	36.86296370056	37.8009177755004	genic	protein_coding	coding_4
FBgn0074349	23729.771	7.88630999068226	8.08697200614282	genic	protein_coding	coding_3
FBgn0074350	49444	32.0079309998789	32.8223519334646	genic	protein_coding	coding_4
FBgn0074351	91133.7300342297	35.1210676997515	36.014700366751	genic	protein_coding	coding_4
FBgn0074352	50893.7772299026	22.6148063216552	23.1902253225713	genic	protein_coding	coding_4
FBgn0074353	12909.4174	10.916357078229	11.1941166660961	genic	protein_coding	coding_4
FBgn0074356	9597.92	5.04196816242208	5.17025775470985	genic	protein_coding	coding_3
FBgn0074357	713.678	0.770572329104831	0.790179039568787	genic	protein_coding	coding_2
FBgn0074358	8774.77375698765	4.22352532185875	4.33099016973236	genic	protein_coding	coding_2
FBgn0074359	27374.45158	54.0214893302279	55.3960309016335	genic	protein_coding	coding_4
FBgn0074361	73.1278	0.104192076610011	0.106843176061121	genic	protein_coding	coding_1
FBgn0074362	7999.7347	11.7954865515135	12.0956150155937	genic	protein_coding	coding_4
FBgn0074363	11937.633	2.32208486452922	2.38116879979647	genic	protein_coding	coding_2
FBgn0074364	13336.9143	21.870355586611	22.4268325239915	genic	protein_coding	coding_4
FBgn0074365	557	2.48256878114164	2.54573612502388	genic	protein_coding	coding_2
FBgn0074368	62	0.0918747213326144	0.0942124137101982	genic	protein_coding	coding_1
FBgn0074369	74379	126.203056309629	129.414210786981	genic	protein_coding	coding_4
FBgn0074370	29103	51.7939397230978	53.1118027472191	genic	protein_coding	coding_4
FBgn0074371	4758.6683	2.48597069407673	2.54922459741539	genic	protein_coding	coding_2
FBgn0074372	28804	68.4352030003509	70.1764921176601	genic	protein_coding	coding_4
FBgn0074374	234.8557	0.402747385839142	0.412995030461207	genic	protein_coding	coding_2
FBgn0074375	96071.003	157.089966330298	161.087018093381	genic	protein_coding	coding_4
FBgn0074378	18064.907	7.91155148492546	8.11285575374836	genic	protein_coding	coding_3
FBgn0074379	34382	70.921295367141	72.7258414836717	genic	protein_coding	coding_4
FBgn0074381	39.29672	0.0347707351324957	0.0356554538157551	genic	protein_coding	coding_1
FBgn0074384	43819.317	52.4015205147231	53.7348430359157	genic	protein_coding	coding_4
FBgn0074385	89355.741	15.0118701636281	15.3938374114823	genic	protein_coding	coding_4
FBgn0074387	37366.982	65.4802830384944	67.1463861441235	genic	protein_coding	coding_4
FBgn0074396	22862.9856162109	5.82936680418117	5.97769124148682	genic	protein_coding	coding_3
FBgn0074397	8395.9449	12.6998348592746	13.0229738763674	genic	protein_coding	coding_4
FBgn0074398	1297.2726	0.730210731226781	0.748790467150427	genic	protein_coding	coding_2
FBgn0074399	13873.109	24.2243197067277	24.840691726247	genic	protein_coding	coding_4
FBgn0074400	24586.915	26.1167008382911	26.7812232617798	genic	protein_coding	coding_4
FBgn0074401	15804.108	26.0779893158309	26.7415267498724	genic	protein_coding	coding_4
FBgn0074402	6136.6671	9.76881129428154	10.017372327931	genic	protein_coding	coding_3
FBgn0074404	2920.01	5.09122484847008	5.22076774501661	genic	protein_coding	coding_3
FBgn0074407	576.008	0.365814757633805	0.375122675613028	genic	protein_coding	coding_2
FBgn0074412	29426	30.5368130142461	31.3138023099268	genic	protein_coding	coding_4
FBgn0074414	48297.878	121.356317179271	124.444149539758	genic	protein_coding	coding_4
FBgn0074419	15447.63	13.9722870152646	14.3278027477667	genic	protein_coding	coding_4
FBgn0074420	92827	177.644911358259	182.164970294767	genic	protein_coding	coding_4
FBgn0074422	2229.40924	4.12791813817904	4.23295032360439	genic	protein_coding	coding_2
FBgn0074423	305.0353	0.26653990196596	0.273321835974684	genic	protein_coding	coding_1
FBgn0074425	22024.063	46.8785169034091	48.0713101989749	genic	protein_coding	coding_4
FBgn0074426	11032.941	23.5107113729928	24.1089260937672	genic	protein_coding	coding_4
FBgn0074427	15233	18.692101602716	19.1677099398504	genic	protein_coding	coding_4
FBgn0074428	18394.42	18.2947388957328	18.7602365978875	genic	protein_coding	coding_4
FBgn0074429	409.859	0.404436001594458	0.414726611943359	genic	protein_coding	coding_2
FBgn0074431	10293.2036915863	1.9644205031726	2.01440390197943	genic	protein_coding	coding_2
FBgn0074432	45143.43836	41.2269468516299	42.2759396323229	genic	protein_coding	coding_4
FBgn0074433	40369.9915444628	13.1762899431497	13.5115520491801	genic	protein_coding	coding_4
FBgn0074434	562.18227	1.1184040295319	1.14686109081027	genic	protein_coding	coding_2
FBgn0074435	12994	54.0749150837768	55.4508160386453	genic	protein_coding	coding_4
FBgn0074436	41	0.0667091170265373	0.0684064870117339	genic	protein_coding	coding_1
FBgn0074437	28028.46	7.36347572871771	7.55083456729559	genic	protein_coding	coding_3
FBgn0074438	111767.68	80.8391300733144	82.8960290270397	genic	protein_coding	coding_4
FBgn0074440	12690	15.2732236666065	15.661840883929	genic	protein_coding	coding_4
FBgn0074441	32542.0371	22.4252475462706	22.9958433477484	genic	protein_coding	coding_4
FBgn0074442	2924.97317	2.67697971701142	2.7450937203916	genic	protein_coding	coding_2
FBgn0074443	14784	23.4337399409721	24.0299961738477	genic	protein_coding	coding_4
FBgn0074445	7780.7909	4.79726104768399	4.91932422699802	genic	protein_coding	coding_3
FBgn0074446	21595.0127	27.5893318469773	28.2913244062559	genic	protein_coding	coding_4
FBgn0074447	9894.3938	6.07527726024376	6.22985872875852	genic	protein_coding	coding_3
FBgn0074448	37905.285	38.8754790659539	39.8646402821101	genic	protein_coding	coding_4
FBgn0074449	14365.237	19.1189989635096	19.6054694256318	genic	protein_coding	coding_4
FBgn0074450	36934.3129364	46.9928925436613	48.1885960528149	genic	protein_coding	coding_4
FBgn0074451	7838.507	22.4891578040389	23.0613797603531	genic	protein_coding	coding_4
FBgn0074452	49.7518	0.0408334585672942	0.0418724392951655	genic	protein_coding	coding_1
FBgn0074454	8359.7237	27.8552377385025	28.5639960998076	genic	protein_coding	coding_4
FBgn0074455	351.6205	0.280826715962341	0.287972168637515	genic	protein_coding	coding_2
FBgn0074456	5546.288	8.80545491531208	9.02950397405325	genic	protein_coding	coding_3
FBgn0074458	27684.768	89.8692310219525	92.1558950062571	genic	protein_coding	coding_4
FBgn0074459	90882.81	87.9736024291455	90.2120333799469	genic	protein_coding	coding_4
FBgn0074462	1159	3.64749950933939	3.7403077560099	genic	protein_coding	coding_2
FBgn0074464	31455.253	75.0031080868992	76.9115132665465	genic	protein_coding	coding_4
FBgn0074465	118428.62	389.701387858995	399.61708556907	genic	protein_coding	coding_5
FBgn0074466	13552.5102	27.7674583683994	28.4739832408686	genic	protein_coding	coding_4
FBgn0074467	615.1524	0.641120281775608	0.657433169304215	genic	protein_coding	coding_2
FBgn0074469	1833.5174	0.908057192528258	0.931162115695296	genic	protein_coding	coding_2
FBgn0074470	39183.029	18.2107111367581	18.6740708073758	genic	protein_coding	coding_4
FBgn0074472	27361.4198	38.8031318096483	39.7904521970417	genic	protein_coding	coding_4
FBgn0074473	18641.977	33.9238385166477	34.7870084677341	genic	protein_coding	coding_4
FBgn0074474	7540.36	17.0369778029608	17.4704725942305	genic	protein_coding	coding_4
FBgn0074475	17392.0905	65.4237845983073	67.0884501379658	genic	protein_coding	coding_4
FBgn0074483	4371.03	2.78734684701279	2.8582690700512	genic	protein_coding	coding_2
FBgn0074484	1909.278	1.65476800336822	1.69687249622582	genic	protein_coding	coding_2
FBgn0074485	14857.463	14.6601689735265	15.0331874139246	genic	protein_coding	coding_4
FBgn0074486	9440.0737	10.2321559278112	10.4925064635379	genic	protein_coding	coding_3
FBgn0074490	2116	3.27381699600995	3.35711713478773	genic	protein_coding	coding_2
FBgn0074491	70523.766	198.888681948792	203.94927477602	genic	protein_coding	coding_4
FBgn0074492	74313.97698	71.5197790841928	73.3395532286639	genic	protein_coding	coding_4
FBgn0074493	11528.596	27.9022888558638	28.6122444021706	genic	protein_coding	coding_4
FBgn0074494	172.699496455547	0.181841207862036	0.186468038826896	genic	protein_coding	coding_1
FBgn0074496	64996.36	74.2627713695779	76.1523391641879	genic	protein_coding	coding_4
FBgn0074497	1362.22767	0.527403819495454	0.540823265789929	genic	protein_coding	coding_2
FBgn0074498	233469.79	68.3541141674946	70.0933400323255	genic	protein_coding	coding_4
FBgn0074499	14207.7988	41.9864569377027	43.054774957299	genic	protein_coding	coding_4
FBgn0074500	7680.938	19.4970769882724	19.9931673992096	genic	protein_coding	coding_4
FBgn0074501	5158.58	2.80594304381946	2.87733843495999	genic	protein_coding	coding_2
FBgn0074502	104223	166.943840136457	171.191617293337	genic	protein_coding	coding_4
FBgn0074503	2499.001	3.7193157359979	3.81395129972812	genic	protein_coding	coding_2
FBgn0074504	19196.75043	9.89598020816083	10.1477769719037	genic	protein_coding	coding_3
FBgn0074505	19331.7487	48.3917856514913	49.623083083628	genic	protein_coding	coding_4
FBgn0074507	26283.82	10.5010553583216	10.7682478647224	genic	protein_coding	coding_3
FBgn0074509	6349.89338809762	2.81894062768261	2.8906667338695	genic	protein_coding	coding_2
FBgn0074510	22556.9865	15.0450143689563	15.4278249495034	genic	protein_coding	coding_4
FBgn0074512	166165.171	117.982193167768	120.984173142873	genic	protein_coding	coding_4
FBgn0074514	22728.9968	15.788014148874	16.1897298743497	genic	protein_coding	coding_4
FBgn0074515	2071.10403	4.33624774690649	4.44658074338501	genic	protein_coding	coding_2
FBgn0074518	8785.52423208	4.46684626299857	4.58050225356257	genic	protein_coding	coding_3
FBgn0074520	10125.882	32.0993399328935	32.9160867071768	genic	protein_coding	coding_4
FBgn0074522	116.3389	0.122768798171251	0.125892570189574	genic	protein_coding	coding_1
FBgn0074524	13280.4643	18.0086981810809	18.4669177637635	genic	protein_coding	coding_4
FBgn0074525	102489.419	157.751826924142	161.76571929847	genic	protein_coding	coding_4
FBgn0074526	8584.02	3.16924403844701	3.24988338650617	genic	protein_coding	coding_2
FBgn0074527	13126.7919	7.14928173897469	7.3311905511483	genic	protein_coding	coding_3
FBgn0074528	4.507542	0.0259618021135506	0.0266223832399897	genic	protein_coding	coding_1
FBgn0074530	267.96462	0.090558207704823	0.0928624022515776	genic	protein_coding	coding_1
FBgn0074531	62674.821	77.5777392324993	79.5516542228634	genic	protein_coding	coding_4
FBgn0074534	27822.9863	94.6158175655604	97.023255349465	genic	protein_coding	coding_4
FBgn0074536	40166.61	36.8612097587117	37.7991192057454	genic	protein_coding	coding_4
FBgn0074538	36785.094	46.7861511090564	47.9765942172117	genic	protein_coding	coding_4
FBgn0074539	66948.8	24.2749657870805	24.8926264630906	genic	protein_coding	coding_4
FBgn0074541	14838.464	10.0214841396412	10.2764742690861	genic	protein_coding	coding_3
FBgn0074542	29269.668	17.3592296860743	17.8009239663861	genic	protein_coding	coding_4
FBgn0074544	1038.3864	0.749650002253558	0.768724357753143	genic	protein_coding	coding_2
FBgn0074545	468274.705	1148.7249506771	1177.95350802332	genic	protein_coding	coding_5
FBgn0074546	22693.2984	28.3283418104877	29.049137996418	genic	protein_coding	coding_4
FBgn0074547	4212.961	2.35821443904396	2.41821766777651	genic	protein_coding	coding_2
FBgn0074549	1675	5.26756476969182	5.40159452055176	genic	protein_coding	coding_3
FBgn0074550	2754.4401	5.2651429352041	5.39911106406466	genic	protein_coding	coding_3
FBgn0074551	204.24258	0.383149313680624	0.392898298135498	genic	protein_coding	coding_2
FBgn0074552	2317.818992129	2.59519763989028	2.66123075164395	genic	protein_coding	coding_2
FBgn0074554	20660.630415085	26.0958726977499	26.7598651627834	genic	protein_coding	coding_4
FBgn0074556	77989.1383713482	39.1555750170579	40.1518630920539	genic	protein_coding	coding_4
FBgn0074558	16335.77219	43.8840090350029	45.0006090304197	genic	protein_coding	coding_4
FBgn0074561	44295.76	17.3238785369468	17.7646733303197	genic	protein_coding	coding_4
FBgn0074562	93301.33	198.145132083077	203.186805768801	genic	protein_coding	coding_4
FBgn0074563	40046	110.714345208287	113.531399531048	genic	protein_coding	coding_4
FBgn0074567	308.29293	0.600343955011938	0.615619315494164	genic	protein_coding	coding_2
FBgn0074568	21159.83	50.1804754355855	51.4572849129674	genic	protein_coding	coding_4
FBgn0074569	12629.696	34.3958763522349	35.2710569982564	genic	protein_coding	coding_4
FBgn0074570	1081.988	3.09446154457833	3.17319810084279	genic	protein_coding	coding_2
FBgn0074572	87621.25	74.7945785516689	76.6976778332638	genic	protein_coding	coding_4
FBgn0074573	30578.94	84.5237229756498	86.6743739932435	genic	protein_coding	coding_4
FBgn0074576	9214	23.2886855414715	23.8812509597343	genic	protein_coding	coding_4
FBgn0074578	9642.56691273323	5.93956820144545	6.09069664144789	genic	protein_coding	coding_3
FBgn0074579	39652.49188	64.3148364928034	65.9512855710045	genic	protein_coding	coding_4
FBgn0074580	55075.93	93.3374504020053	95.7123609669896	genic	protein_coding	coding_4
FBgn0074581	13298.957	8.89791831013594	9.12432003966784	genic	protein_coding	coding_3
FBgn0074582	167.0733	0.197906932882199	0.202942545744574	genic	protein_coding	coding_1
FBgn0074585	47982.5319	69.82668882718	71.6033833940374	genic	protein_coding	coding_4
FBgn0074586	24739	32.3366194717708	33.1594036692031	genic	protein_coding	coding_4
FBgn0074587	81718.9879	58.6372163631221	60.1292020992042	genic	protein_coding	coding_4
FBgn0074589	8798.85055	11.9693380906657	12.2738900938002	genic	protein_coding	coding_4
FBgn0074590	22658.87178	44.0138752816362	45.1337796390197	genic	protein_coding	coding_4
FBgn0074591	141391.37483	258.945650072995	265.534353294118	genic	protein_coding	coding_5
FBgn0074592	615.99	0.650691453267098	0.667247873013443	genic	protein_coding	coding_2
FBgn0074593	878.847	0.401591615052879	0.411809851840906	genic	protein_coding	coding_2
FBgn0074594	164.1648	0.171898516062405	0.176272361717536	genic	protein_coding	coding_1
FBgn0074595	38910.65877	32.669132736956	33.5003775176064	genic	protein_coding	coding_4
