gene_id	est_counts	tpm	fpkm	type	biotype	classification
ENSMGAG00000006322	6870	3.73950902416459	3.73448414766953	genic	protein_coding	coding_2
ENSMGAG00000006323	332971	43.0846638951939	43.0267699006869	genic	protein_coding	coding_2
ENSMGAG00000006324	54766	3.27729246161075	3.27288867765104	genic	protein_coding	coding_2
ENSMGAG00000006326	3857	0.281717885642766	0.281339333920425	genic	protein_coding	coding_1
ENSMGAG00000006327	50630	6.27208487855176	6.26365691336233	genic	protein_coding	coding_2
ENSMGAG00000006329	808165.00232	130.697444474501	130.521822885554	genic	protein_coding	coding_1
ENSMGAG00000006330	2696	0.859488382171741	0.858333465057908	genic	protein_coding	coding_1
ENSMGAG00000006332	5866	0.978557186684828	0.977242273690992	genic	protein_coding	coding_1
ENSMGAG00000006333	260189	8.6085282205179	8.59696071504249	genic	protein_coding	coding_2
ENSMGAG00000006334	2041400.963831	148.629010496749	148.42929379156	genic	protein_coding	coding_1
ENSMGAG00000006335	125365	24.2146246384389	24.1820868113082	genic	protein_coding	coding_2
ENSMGAG00000006336	7444	2.58821755700381	2.58473970109218	genic	protein_coding	coding_1
ENSMGAG00000006337	294134	66.8620924111052	66.7722480613803	genic	protein_coding	coding_2
ENSMGAG00000006338	10817.001304203	0.415114488134637	0.414556687893827	genic	protein_coding	coding_1
ENSMGAG00000006339	25762	0.475993281527469	0.47535367685298	genic	protein_coding	coding_1
ENSMGAG00000006340	56260294.9516906	8638.52750225265	8626.91968595447	genic	protein_coding	coding_1
ENSMGAG00000006341	49482	2.42429789607248	2.42104030331464	genic	protein_coding	coding_1
ENSMGAG00000006342	138708.006242383	27.8643391714935	27.8268971270838	genic	protein_coding	coding_2
ENSMGAG00000006343	3687	1.4433699354986	1.44143044140575	genic	protein_coding	coding_1
ENSMGAG00000006344	32473	7.46981397182585	7.45977658659506	genic	protein_coding	coding_2
ENSMGAG00000006345	254542	26.1560035620325	26.1208570530512	genic	protein_coding	coding_2
ENSMGAG00000006347	60356073.4828395	8017.27629828586	8006.50327354775	genic	protein_coding	coding_1
ENSMGAG00000006348	45718	6.90588016341613	6.89660055085562	genic	protein_coding	coding_2
ENSMGAG00000006349	201240	14.441938873689	14.4225328611028	genic	protein_coding	coding_2
ENSMGAG00000006352	26912	56.0147873755378	55.9395188344968	genic	protein_coding	coding_2
ENSMGAG00000006353	157678	182.890314013039	182.644559494432	genic	protein_coding	coding_1
ENSMGAG00000006354	32052	3.51211328981857	3.50739397094437	genic	protein_coding	coding_2
ENSMGAG00000006355	394302	12.9996287385197	12.9821607959447	genic	protein_coding	coding_2
ENSMGAG00000006357	46807	12.2715015732943	12.2550120343157	genic	protein_coding	coding_2
ENSMGAG00000006358	7321	0.752934627054297	0.75192288901988	genic	protein_coding	coding_1
ENSMGAG00000006359	457808	38.1848382855723	38.1335283154322	genic	protein_coding	coding_2
ENSMGAG00000006360	45975	3.7034244844426	3.69844809569135	genic	protein_coding	coding_2
ENSMGAG00000006362	34273.000664	4.0969777975798	4.09147258090489	genic	protein_coding	coding_2
ENSMGAG00000006364	2896	0.166730645172712	0.166506604825565	genic	protein_coding	coding_1
ENSMGAG00000006365	336	0.0687467903667744	0.0686544134989044	genic	protein_coding	coding_1
ENSMGAG00000006367	294370	72.637113363479	72.5395089664179	genic	protein_coding	coding_2
ENSMGAG00000006369	1935128	78.3956070029497	78.2902647667363	genic	protein_coding	coding_2
ENSMGAG00000006370	218626	15.1557681840784	15.1354029802988	genic	protein_coding	coding_2
ENSMGAG00000006371	261793	39.3021436181383	39.2493322954765	genic	protein_coding	coding_2
ENSMGAG00000006372	50146	6.16670137376149	6.15841501515538	genic	protein_coding	coding_2
ENSMGAG00000006373	14437	3.82566386397364	3.82052321895745	genic	protein_coding	coding_2
ENSMGAG00000006374	261815	22.696330939152	22.6658332831433	genic	protein_coding	coding_2
ENSMGAG00000006375	68191	25.8998509388561	25.8650486288825	genic	protein_coding	coding_2
ENSMGAG00000006376	337987	30.6887752807216	30.6475379673273	genic	protein_coding	coding_2
ENSMGAG00000006378	21444	6.03137884523391	6.02327432306367	genic	protein_coding	coding_2
ENSMGAG00000006379	244787	76.9748340767158	76.8714009704011	genic	protein_coding	coding_2
ENSMGAG00000006381	89503	12.3291654227959	12.3125983993883	genic	protein_coding	coding_2
ENSMGAG00000006382	720935	55.7996312992273	55.724651869057	genic	protein_coding	coding_2
ENSMGAG00000006383	164017	14.2614067619536	14.2422433351077	genic	protein_coding	coding_2
ENSMGAG00000006384	82111	30.8990664156328	30.8575465285172	genic	protein_coding	coding_2
ENSMGAG00000006385	3621.64544	0.796183008404943	0.795113156384571	genic	protein_coding	coding_1
ENSMGAG00000006386	46451	8.21242743909056	8.20139218463884	genic	protein_coding	coding_2
ENSMGAG00000006387	661966	64.7288673237893	64.6418894446438	genic	protein_coding	coding_2
ENSMGAG00000006388	6432	1.17084765873144	1.16927435997975	genic	protein_coding	coding_1
ENSMGAG00000006389	81345	36.707830224756	36.6585049491412	genic	protein_coding	coding_2
ENSMGAG00000006391	99270.5126	25.2927709421424	25.2587843815056	genic	protein_coding	coding_2
ENSMGAG00000006392	20676	4.95292907269801	4.9462736918129	genic	protein_coding	coding_2
ENSMGAG00000006393	2595	0.477118119670258	0.476477003521212	genic	protein_coding	coding_1
ENSMGAG00000006394	14105.9988715543	2.00721467320943	2.00451752613297	genic	protein_coding	coding_1
ENSMGAG00000006395	27437	6.09648081064042	6.08828880924934	genic	protein_coding	coding_2
ENSMGAG00000006396	86302	17.506925323415	17.4834008080335	genic	protein_coding	coding_2
ENSMGAG00000006397	52853	2.16410613169797	2.16119816544794	genic	protein_coding	coding_1
ENSMGAG00000006398	273267	17.7758440593508	17.7519581908005	genic	protein_coding	coding_2
ENSMGAG00000006400	6067637.25106806	638.549918013313	637.691881716779	genic	protein_coding	coding_1
ENSMGAG00000006401	37900	2.50080831671074	2.49744791489113	genic	protein_coding	coding_1
ENSMGAG00000006402	24862	11.6395363285796	11.6238959778991	genic	protein_coding	coding_2
ENSMGAG00000006403	446809.001030439	46.8559197794125	46.7929582493207	genic	protein_coding	coding_2
ENSMGAG00000006404	406252	16.5189343755203	16.4967374495254	genic	protein_coding	coding_2
ENSMGAG00000006405	149275	41.2949472764634	41.2394581711843	genic	protein_coding	coding_2
ENSMGAG00000006406	6288068	1421.13583651848	1419.2262189684	genic	protein_coding	coding_1
ENSMGAG00000006407	56634	2.7489313924244	2.74523758111092	genic	protein_coding	coding_1
ENSMGAG00000006408	45725	3.42389798909073	3.41929720743311	genic	protein_coding	coding_2
ENSMGAG00000006409	40755	12.5934739575238	12.5765517757958	genic	protein_coding	coding_2
ENSMGAG00000006410	44423	19.1651699481681	19.1394172059301	genic	protein_coding	coding_2
ENSMGAG00000006411	44438	7.20906301948239	7.19937601215497	genic	protein_coding	coding_2
ENSMGAG00000006412	108072.6448	10.8919057811757	10.8772700412985	genic	protein_coding	coding_2
ENSMGAG00000006413	38045	9.19548065618273	9.18312444730306	genic	protein_coding	coding_2
ENSMGAG00000006414	2976	0.699054724616069	0.698115386421726	genic	protein_coding	coding_1
ENSMGAG00000006415	2306581	53.4981963385898	53.4263094070242	genic	protein_coding	coding_2
ENSMGAG00000006416	63717	17.6018288217991	17.5781767820941	genic	protein_coding	coding_2
ENSMGAG00000006417	282171	54.7031666215338	54.62966053975	genic	protein_coding	coding_2
ENSMGAG00000006418	3555	1.15022566855289	1.14868008011104	genic	protein_coding	coding_1
ENSMGAG00000006419	1769	0.813704267078616	0.812610871282763	genic	protein_coding	coding_1
ENSMGAG00000006420	85576	24.7788616752089	24.7455656679519	genic	protein_coding	coding_2
ENSMGAG00000006421	121677	89.4777604768452	89.3575268599334	genic	protein_coding	coding_2
ENSMGAG00000006422	1033	0.189558698115892	0.18930398311442	genic	protein_coding	coding_1
ENSMGAG00000006423	426709	13.2358190083287	13.2180336906846	genic	protein_coding	coding_2
ENSMGAG00000006424	27168	7.83870678394757	7.82817370775609	genic	protein_coding	coding_2
ENSMGAG00000006426	161358.3851	8.52186146752645	8.51041041844341	genic	protein_coding	coding_2
ENSMGAG00000006427	206760	19.1605016729819	19.1347552036278	genic	protein_coding	coding_2
ENSMGAG00000006428	86078	19.2908049477368	19.26488338645	genic	protein_coding	coding_2
ENSMGAG00000006429	286348.621	21.1916480810567	21.1631723069254	genic	protein_coding	coding_2
ENSMGAG00000006430	566	0.259615401764076	0.259266549729851	genic	protein_coding	coding_1
ENSMGAG00000006431	75148	25.3329415174586	25.2989009785645	genic	protein_coding	coding_2
ENSMGAG00000006432	147219	9.47981816254368	9.46707988188852	genic	protein_coding	coding_2
ENSMGAG00000006433	47835	9.12721475798985	9.11495027979059	genic	protein_coding	coding_2
ENSMGAG00000006434	3215	4.69885077883811	4.6925368096299	genic	protein_coding	coding_2
ENSMGAG00000006435	32766	8.7686203432019	8.75683771773637	genic	protein_coding	coding_2
ENSMGAG00000006438	185037	13.9096282569857	13.8909375241564	genic	protein_coding	coding_2
ENSMGAG00000006439	6016212	1647.98822633588	1645.77378127126	genic	protein_coding	coding_1
ENSMGAG00000006440	432835	18.0090114696709	17.9848122879472	genic	protein_coding	coding_2
ENSMGAG00000006441	80385.9988859	3.14513631876472	3.14091011648528	genic	protein_coding	coding_2
ENSMGAG00000006442	477	0.0936492597578347	0.0935234207877734	genic	protein_coding	coding_1
ENSMGAG00000006443	235826	52.380987304872	52.3106015964287	genic	protein_coding	coding_2
ENSMGAG00000006444	91524.9994720479	5.12175413094425	5.11487189539416	genic	protein_coding	coding_2
ENSMGAG00000006445	7436	0.963061942563817	0.961767850936492	genic	protein_coding	coding_1
ENSMGAG00000006446	222271	3.79679130666629	3.79168945846371	genic	protein_coding	coding_2
ENSMGAG00000006447	2857	0.782060890974764	0.781010015214506	genic	protein_coding	coding_1
ENSMGAG00000006448	5046	0.491550483174135	0.490889973879178	genic	protein_coding	coding_1
ENSMGAG00000006449	74270	15.0672774149276	15.0470311185188	genic	protein_coding	coding_2
ENSMGAG00000006451	400037	27.8472021335217	27.8097831166003	genic	protein_coding	coding_2
ENSMGAG00000006453	221290.9716995	27.0369271805196	27.0005969513344	genic	protein_coding	coding_2
ENSMGAG00000006454	277189	76.0228592868758	75.9207053740895	genic	protein_coding	coding_2
ENSMGAG00000006455	331854	9.30343833406655	9.29093705961959	genic	protein_coding	coding_2
ENSMGAG00000006456	419020.001862021	61.7906768016993	61.707647046331	genic	protein_coding	coding_2
ENSMGAG00000006459	3719519.8339489	896.497792809769	895.293145178797	genic	protein_coding	coding_1
ENSMGAG00000006460	1443281	154.537240798676	154.329585049251	genic	protein_coding	coding_1
ENSMGAG00000006462	2007	0.235103153019802	0.234787238738037	genic	protein_coding	coding_1
ENSMGAG00000006463	164159	51.9162206130839	51.8464594238513	genic	protein_coding	coding_2
ENSMGAG00000006464	33235	4.71801261665755	4.71167289918459	genic	protein_coding	coding_2
ENSMGAG00000006465	562596.52263	96.332395604649	96.2029512344767	genic	protein_coding	coding_2
ENSMGAG00000006466	31889	5.84170545407209	5.83385580101937	genic	protein_coding	coding_2
ENSMGAG00000006467	3390.74981	0.188143079276206	0.18789026647895	genic	protein_coding	coding_1
ENSMGAG00000006468	41972	6.0145258556654	6.00644397929988	genic	protein_coding	coding_2
ENSMGAG00000006469	71154	12.8353171935723	12.8180700407359	genic	protein_coding	coding_2
ENSMGAG00000006470	2152	0.467842496909426	0.467213844658309	genic	protein_coding	coding_1
ENSMGAG00000006471	12886	1.20270068050025	1.20108458000659	genic	protein_coding	coding_1
ENSMGAG00000006472	14933.999997268	1.66660667093224	1.6643672077746	genic	protein_coding	coding_1
ENSMGAG00000006473	5873	0.271958037340236	0.271592600182406	genic	protein_coding	coding_1
ENSMGAG00000006474	1179	0.357621909089382	0.357141363137096	genic	protein_coding	coding_1
ENSMGAG00000006475	117429	23.2270100103049	23.1957992668899	genic	protein_coding	coding_2
ENSMGAG00000006476	890514	1053.07500698063	1051.65996243443	genic	protein_coding	coding_1
ENSMGAG00000006477	104417	12.4105929266478	12.3939164869645	genic	protein_coding	coding_2
ENSMGAG00000006478	79649	30.438293979562	30.3973932444712	genic	protein_coding	coding_2
ENSMGAG00000006479	106264	46.2515411296437	46.1893917190179	genic	protein_coding	coding_2
ENSMGAG00000006480	301097	87.0103418195923	86.893423737937	genic	protein_coding	coding_2
ENSMGAG00000006481	75131.99719	9.5991221992025	9.58622360657973	genic	protein_coding	coding_2
ENSMGAG00000006482	97433	6.33095469746845	6.32244762735714	genic	protein_coding	coding_2
ENSMGAG00000006483	165626	5.1236974164231	5.11681256962925	genic	protein_coding	coding_2
ENSMGAG00000006484	118881	8.46211371935412	8.45074295488954	genic	protein_coding	coding_2
ENSMGAG00000006485	95939	20.9098576079682	20.8817604830969	genic	protein_coding	coding_2
ENSMGAG00000006486	685	0.275295794602435	0.274925872412504	genic	protein_coding	coding_1
ENSMGAG00000006488	66095	4.38343860802603	4.37754846643615	genic	protein_coding	coding_2
ENSMGAG00000006489	305068	29.0255299200312	28.9865275531137	genic	protein_coding	coding_2
ENSMGAG00000006490	30466	1.17397805113775	1.17240054599556	genic	protein_coding	coding_1
ENSMGAG00000006491	64990	9.39861088270947	9.38598172240912	genic	protein_coding	coding_2
ENSMGAG00000006492	110757.975032523	30.2513098849753	30.2106604053234	genic	protein_coding	coding_2
ENSMGAG00000006493	91892.994780574	2.44618932300969	2.44290231416649	genic	protein_coding	coding_1
ENSMGAG00000006494	46695	18.9159792547233	18.890561356565	genic	protein_coding	coding_2
ENSMGAG00000006495	20491	6.70996270603216	6.70094635290496	genic	protein_coding	coding_2
ENSMGAG00000006496	105105	7.71429746752754	7.70393156340216	genic	protein_coding	coding_2
ENSMGAG00000006497	112339	14.0190380134267	14.0002002638339	genic	protein_coding	coding_2
ENSMGAG00000006498	137811	20.0725298936862	20.0455579080573	genic	protein_coding	coding_2
ENSMGAG00000006499	75831	18.7355355621553	18.7103601309261	genic	protein_coding	coding_2
ENSMGAG00000006500	46021	44.1013778437134	44.0421176639693	genic	protein_coding	coding_2
ENSMGAG00000006501	259404	33.3330431072654	33.2882526217402	genic	protein_coding	coding_2
ENSMGAG00000006502	215162	30.5422331940238	30.5011927930805	genic	protein_coding	coding_2
ENSMGAG00000006503	43790	5.67693099933289	5.66930275804287	genic	protein_coding	coding_2
ENSMGAG00000006504	158241	7.1630961754932	7.15347093502139	genic	protein_coding	coding_2
ENSMGAG00000006506	198365	61.8763799062762	61.7932349893951	genic	protein_coding	coding_2
ENSMGAG00000006507	50251.0053931732	3.9062928239384	3.90104383567096	genic	protein_coding	coding_2
ENSMGAG00000006508	31543	7.70370794288976	7.6933562681868	genic	protein_coding	coding_2
ENSMGAG00000006509	404363	14.8718767182356	14.8518929868752	genic	protein_coding	coding_2
ENSMGAG00000006510	179781	28.1642350630009	28.1263900406049	genic	protein_coding	coding_2
ENSMGAG00000006512	68703	16.6120932176293	16.5897711116513	genic	protein_coding	coding_2
ENSMGAG00000006513	263947.977411	55.6507994513765	55.5760200104692	genic	protein_coding	coding_2
ENSMGAG00000006514	47750	3.94573886053329	3.94043686759042	genic	protein_coding	coding_2
ENSMGAG00000006515	15367	6.496225707066	6.48749655795819	genic	pseudogene	NA
ENSMGAG00000006516	229242	30.2698129705718	30.2291386278378	genic	protein_coding	coding_2
ENSMGAG00000006517	375230	15.7884289876841	15.7672136609657	genic	protein_coding	coding_2
ENSMGAG00000006518	885425	45.0051457744885	44.9446711780382	genic	protein_coding	coding_2
ENSMGAG00000006519	13104	7.0642024304476	7.0547100760985	genic	protein_coding	coding_2
ENSMGAG00000006520	55488	20.3792920950428	20.3519079049867	genic	protein_coding	coding_2
ENSMGAG00000006521	114477	15.7060211204122	15.6849165273096	genic	protein_coding	coding_2
ENSMGAG00000006522	18259	3.66872500973571	3.66379524758	genic	protein_coding	coding_2
ENSMGAG00000006523	148216	8.68942986632368	8.67775365118193	genic	protein_coding	coding_2
ENSMGAG00000006524	15247	7.61770740066312	7.60747128714755	genic	protein_coding	coding_2
ENSMGAG00000006525	232069	26.1675984444405	26.1324363551112	genic	protein_coding	coding_2
ENSMGAG00000006526	38839	11.6621820598969	11.6465112795524	genic	protein_coding	coding_2
ENSMGAG00000006527	246966	181.47832965577	181.23447245763	genic	protein_coding	coding_1
ENSMGAG00000006528	53053	8.39191996509078	8.38064352181747	genic	protein_coding	coding_2
ENSMGAG00000006529	299333	20.012281783741	19.9853907550798	genic	protein_coding	coding_2
ENSMGAG00000006530	47800	6.51737091494381	6.50861335246478	genic	protein_coding	coding_2
ENSMGAG00000006531	689870.952294467	42.3613090636362	42.3043870600153	genic	protein_coding	coding_2
ENSMGAG00000006532	26904	4.61793066649691	4.61172543176905	genic	protein_coding	coding_2
ENSMGAG00000006533	30230	4.01616599208557	4.01076936435625	genic	protein_coding	coding_2
ENSMGAG00000006534	111776	11.3702196559131	11.3549411931192	genic	protein_coding	coding_2
ENSMGAG00000006535	92554.9979235407	8.61343235842911	8.60185826313479	genic	protein_coding	coding_2
ENSMGAG00000006536	42738	7.08654702861477	7.07702464924221	genic	protein_coding	coding_2
ENSMGAG00000006537	7750	0.598384218848449	0.597580154256847	genic	protein_coding	coding_1
ENSMGAG00000006538	284	0.0291380235099606	0.0290988699824516	genic	protein_coding	coding_1
ENSMGAG00000006539	24578	4.50052040503664	4.49447293756093	genic	protein_coding	coding_2
ENSMGAG00000006540	9323	11.5826492400641	11.5670853300587	genic	protein_coding	coding_2
ENSMGAG00000006542	174648	6.82955394588192	6.82037689486463	genic	protein_coding	coding_2
ENSMGAG00000006543	7508	0.737828213923556	0.736836774773237	genic	protein_coding	coding_1
ENSMGAG00000006544	20270.9954	2.59713246997134	2.59364263485701	genic	protein_coding	coding_1
ENSMGAG00000006545	38899	1.54354547663853	1.5414713740399	genic	protein_coding	coding_1
ENSMGAG00000006547	1472149.885211	421.720962906339	421.154285371859	genic	protein_coding	coding_1
ENSMGAG00000006549	531585	31.1699776979634	31.1280937802423	genic	protein_coding	coding_2
ENSMGAG00000006550	223313	18.700880073415	18.6757512096763	genic	protein_coding	coding_2
ENSMGAG00000006551	57580	18.2967800835157	18.2721942195473	genic	protein_coding	coding_2
ENSMGAG00000006552	28131	6.67408772763504	6.66511958065856	genic	protein_coding	coding_2
ENSMGAG00000006553	47884	16.3235831072915	16.3016486799266	genic	protein_coding	coding_2
ENSMGAG00000006554	262583	20.5261346146495	20.4985531084429	genic	protein_coding	coding_2
ENSMGAG00000006555	131387	8.31423123376823	8.30305918288373	genic	protein_coding	coding_2
ENSMGAG00000006556	395053	20.2466427449999	20.2194367993595	genic	protein_coding	coding_2
ENSMGAG00000006557	671469	65.9441722011268	65.8555612848975	genic	protein_coding	coding_2
ENSMGAG00000006559	71260.0005980259	5.97609874424169	5.96806850339509	genic	protein_coding	coding_2
ENSMGAG00000006560	27732	4.02985215702389	4.02443713883526	genic	protein_coding	coding_2
ENSMGAG00000006561	166847.2349	39.4244657293799	39.3714900392844	genic	protein_coding	coding_2
ENSMGAG00000006562	10209	39.3163558581039	39.2635254380818	genic	protein_coding	coding_2
ENSMGAG00000006563	247896	41.6821631651632	41.626153747724	genic	protein_coding	coding_2
ENSMGAG00000006564	120717	62.9745349777544	62.8899144410605	genic	protein_coding	coding_2
ENSMGAG00000006565	1293963	292.305070641205	291.912292640307	genic	protein_coding	coding_1
ENSMGAG00000006566	879783	46.9392561391382	46.8761826277911	genic	protein_coding	coding_2
ENSMGAG00000006567	66010.7723	5.60277121771453	5.59524262687087	genic	protein_coding	coding_2
ENSMGAG00000006568	80465	8.57060252653802	8.55908598281372	genic	protein_coding	coding_2
ENSMGAG00000006569	8035	0.402922066029485	0.402380649066497	genic	protein_coding	coding_1
ENSMGAG00000006570	88952	56.4383124410551	56.3624747982593	genic	protein_coding	coding_2
ENSMGAG00000006571	69492.0000014246	7.87231929364772	7.86174105144409	genic	protein_coding	coding_2
ENSMGAG00000006572	84790	146.552784195901	146.355857370525	genic	protein_coding	coding_1
ENSMGAG00000006573	453095.983	32.798074500468	32.7540028663109	genic	protein_coding	coding_2
ENSMGAG00000006574	206891	9.33225296943181	9.31971297600244	genic	protein_coding	coding_2
ENSMGAG00000006575	2827882	244.298195172371	243.969925270955	genic	protein_coding	coding_1
ENSMGAG00000006576	91347	12.9303868002916	12.9130118999276	genic	protein_coding	coding_2
ENSMGAG00000006577	59240	40.8399087638178	40.7850311057398	genic	protein_coding	coding_2
ENSMGAG00000006579	26940	9.28867953907596	9.27619809640947	genic	protein_coding	coding_2
ENSMGAG00000006580	107991	6.2556786221351	6.24727270246331	genic	protein_coding	coding_2
ENSMGAG00000006582	1439651.10746842	30.5661360379615	30.5250635181388	genic	protein_coding	coding_2
ENSMGAG00000006583	679137	50.3185874588763	50.2509730512753	genic	protein_coding	coding_2
ENSMGAG00000006584	24938.62678	2.37822378365389	2.37502810189106	genic	protein_coding	coding_1
ENSMGAG00000006585	144797	4.50320555516272	4.49715447958024	genic	protein_coding	coding_2
ENSMGAG00000006587	260814	8.53709363037585	8.52562211343545	genic	protein_coding	coding_2
ENSMGAG00000006588	23092	1.86964482923953	1.86713253837572	genic	protein_coding	coding_1
ENSMGAG00000006589	5129545.29687	1905.23359031213	1902.67347789531	genic	protein_coding	coding_1
ENSMGAG00000006590	108278.999927122	11.0598263332167	11.0449649540832	genic	protein_coding	coding_2
ENSMGAG00000006591	18479	3.56622251353135	3.56143048667205	genic	protein_coding	coding_2
ENSMGAG00000006592	1608	6.3977879394532	6.38919106375919	genic	protein_coding	coding_2
ENSMGAG00000006593	7546	1.43989837883797	1.43796354956698	genic	protein_coding	coding_1
ENSMGAG00000006594	205348.6474	15.0686168698921	15.0483687736225	genic	protein_coding	coding_2
ENSMGAG00000006595	145	0.109586885717908	0.109439630941237	genic	protein_coding	coding_1
ENSMGAG00000006597	150984	21.6251947311738	21.5961363890215	genic	protein_coding	coding_2
ENSMGAG00000006598	25196	1.12968039705802	1.12816241583711	genic	protein_coding	coding_1
ENSMGAG00000006599	45023	5.26793756103126	5.26085889496661	genic	protein_coding	coding_2
ENSMGAG00000006600	149793	121.854089741497	121.690351200578	genic	protein_coding	coding_1
ENSMGAG00000006602	22123	11.002979070481	10.9881940785076	genic	protein_coding	coding_2
ENSMGAG00000006603	316136	11.2053305065997	11.1902736096868	genic	protein_coding	coding_2
ENSMGAG00000006604	211860.36535	13.0107145782761	12.9932317393671	genic	protein_coding	coding_2
ENSMGAG00000006605	938618	144.846459271033	144.651825279278	genic	protein_coding	coding_1
ENSMGAG00000006606	48918	43.1296082516288	43.0716538642096	genic	protein_coding	coding_2
ENSMGAG00000006607	748961	98.5316366158039	98.399237067721	genic	protein_coding	coding_2
ENSMGAG00000006608	25329	3.60207897511681	3.5972387669883	genic	protein_coding	coding_2
ENSMGAG00000006609	42937	4.53393191724359	4.52783955384135	genic	protein_coding	coding_2
ENSMGAG00000006610	125612	7.70414049817614	7.69378824223723	genic	protein_coding	coding_2
ENSMGAG00000006611	16525	0.798735906275072	0.797662623858779	genic	protein_coding	coding_1
ENSMGAG00000006612	136804	13.8337596332227	13.8151708470558	genic	protein_coding	coding_2
ENSMGAG00000006614	57969	4.63557008593617	4.6293411486571	genic	protein_coding	coding_2
ENSMGAG00000006616	6054	1.37536447808172	1.37351636470818	genic	protein_coding	coding_1
ENSMGAG00000006617	45174.99967	11.3663305438302	11.3510573069386	genic	protein_coding	coding_2
ENSMGAG00000006618	146386	2.72150683476411	2.71784987454908	genic	protein_coding	coding_1
ENSMGAG00000006620	17270.9990098083	1.72711698471504	1.72479621225945	genic	protein_coding	coding_1
ENSMGAG00000006621	727273	21.6581922321942	21.6290895504331	genic	protein_coding	coding_2
ENSMGAG00000006623	376848.000361254	38.5959275431943	38.5440651816213	genic	protein_coding	coding_2
ENSMGAG00000006624	42291	9.27325585433891	9.26079513688271	genic	protein_coding	coding_2
ENSMGAG00000006625	415355	19.5841109975375	19.5577953132077	genic	protein_coding	coding_2
ENSMGAG00000006626	75116	21.1138293907907	21.0854581836775	genic	protein_coding	coding_2
ENSMGAG00000006627	68177	22.0701538037435	22.0404975583985	genic	protein_coding	coding_2
ENSMGAG00000006628	111361	27.8680528007726	27.8306057662617	genic	protein_coding	coding_2
ENSMGAG00000006629	51788	9.39677581836033	9.38414912388415	genic	protein_coding	coding_2
ENSMGAG00000006630	128017	7.21206230276798	7.20237126522487	genic	protein_coding	coding_2
ENSMGAG00000006631	314210	9.79883431812867	9.78566736708621	genic	protein_coding	coding_2
ENSMGAG00000006632	163953	20.5178631579275	20.4902927662946	genic	protein_coding	coding_2
ENSMGAG00000006634	441493	26.5952446981175	26.5595079692849	genic	protein_coding	coding_2
ENSMGAG00000006635	550.000475023815	0.148854852960686	0.148654832785047	genic	protein_coding	coding_1
ENSMGAG00000006636	43646.8846	5.93011328875602	5.92214483977377	genic	protein_coding	coding_2
ENSMGAG00000006637	220884.99253092	17.3048653951269	17.2816123929782	genic	protein_coding	coding_2
ENSMGAG00000006638	21819	4.43943180319288	4.43346642207598	genic	protein_coding	coding_2
ENSMGAG00000006639	1398252	75.2710174664339	75.1698738232488	genic	protein_coding	coding_2
ENSMGAG00000006640	422679	26.8777371611083	26.8416208397334	genic	protein_coding	coding_2
ENSMGAG00000006641	138070	37.6860348585454	37.6353951436714	genic	protein_coding	coding_2
ENSMGAG00000006642	42820	37.7379449430806	37.6872354752624	genic	protein_coding	coding_2
ENSMGAG00000006643	10562	0.606419179746749	0.605604318367149	genic	protein_coding	coding_1
ENSMGAG00000006644	50998	16.8846799722377	16.8619915842781	genic	protein_coding	coding_2
ENSMGAG00000006645	315943.01626	18.0463963191841	18.0221469024562	genic	protein_coding	coding_2
ENSMGAG00000006646	6698	0.443882222856373	0.443285766654827	genic	protein_coding	coding_1
ENSMGAG00000006647	33214	2.45864469557822	2.45534095012375	genic	protein_coding	coding_1
ENSMGAG00000006648	39088	3.47329150607672	3.468624353053	genic	protein_coding	coding_2
ENSMGAG00000006649	28057	5.45546622431944	5.44813557106443	genic	protein_coding	coding_2
ENSMGAG00000006650	256363	77.0459015021697	76.9423729006882	genic	protein_coding	coding_2
ENSMGAG00000006651	9896	3.92079992314434	3.91553144130667	genic	protein_coding	coding_2
ENSMGAG00000006652	120271	22.0244930346909	21.9948981449205	genic	protein_coding	coding_2
ENSMGAG00000006653	99885	15.1665435687415	15.1461638857945	genic	protein_coding	coding_2
ENSMGAG00000006654	29480	2.93850806027026	2.9345595098089	genic	protein_coding	coding_2
ENSMGAG00000006655	245377	374.245421962377	373.742538559223	genic	protein_coding	coding_1
ENSMGAG00000006656	5377	0.734920275187864	0.7339327435112	genic	protein_coding	coding_1
ENSMGAG00000006657	23681	4.09019413314125	4.08469803185441	genic	protein_coding	coding_2
ENSMGAG00000006658	188770	16.3667361701084	16.3447437568396	genic	protein_coding	coding_2
ENSMGAG00000006659	198585	14.7898320189263	14.7699585331833	genic	protein_coding	coding_2
ENSMGAG00000006661	52970	5.19848081569664	5.19149548048499	genic	protein_coding	coding_2
ENSMGAG00000006662	437275	46.7103759803896	46.6476100213233	genic	protein_coding	coding_2
ENSMGAG00000006663	93864	12.7124572230805	12.6953751604135	genic	protein_coding	coding_2
ENSMGAG00000006664	189325	9.46475776086444	9.45203971726656	genic	protein_coding	coding_2
ENSMGAG00000006665	171000.98321	18.4705346492502	18.4457153067081	genic	protein_coding	coding_2
ENSMGAG00000006666	661456	141.927108231484	141.736397048396	genic	protein_coding	coding_1
ENSMGAG00000006667	249	0.338911123813301	0.338455720034635	genic	protein_coding	coding_1
ENSMGAG00000006668	5065	1.16021251507568	1.15865350704586	genic	protein_coding	coding_1
ENSMGAG00000006670	1409	0.511563664038323	0.510876262506587	genic	protein_coding	coding_1
